event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
c99b7477-4378-40c4-84c3-ca7122d0bdce,3900631,1,1,00:00:00.000,0,0,35,Starting XI,1,139,Montpellier,Regular Play,139,Montpellier,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e76f11c0-94ff-421c-b40e-c9c401b9a34e,3900631,2,1,00:00:00.000,0,0,35,Starting XI,1,139,Montpellier,Regular Play,130,Toulouse,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1c9cacf2-ced1-45a0-9bbf-e2ab5f48a67d,3900631,3,1,00:00:00.000,0,0,18,Half Start,1,139,Montpellier,Regular Play,130,Toulouse,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ecf5c7c6-78d6-4820-b408-181cc09927f7,3900631,4,1,00:00:00.000,0,0,18,Half Start,1,139,Montpellier,Regular Play,139,Montpellier,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
75f16711-384a-444f-b232-4ef387c96a41,3900631,5,1,00:00:01.086,0,1,30,Pass,2,139,Montpellier,From Kick Off,139,Montpellier,3679.0,Souleymane Camara,Right Center Forward,60.0,40.0,60.6,38.0,0.5305,False,,,,,,,True,2.0880613,-1.2793396,Ground Pass,Kick Off,30255.0,Mustapha Yatabaré,False,False,left_to_right,False,60.0,40.0,60.6,38.0,False,False,False,False
15944644-d4a3-4474-9886-72456b3c868c,3900631,6,1,00:00:01.617,0,1,42,Ball Receipt*,2,139,Montpellier,From Kick Off,139,Montpellier,30255.0,Mustapha Yatabaré,Left Center Forward,60.6,38.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.6,38.0,,,False,False,False,False
7b5ad0a8-6277-4706-8373-c857a3e5176a,3900631,7,1,00:00:02.347,0,2,30,Pass,2,139,Montpellier,From Kick Off,139,Montpellier,30255.0,Mustapha Yatabaré,Left Center Forward,63.5,41.3,72.7,56.4,1.23412,False,,,,,,,True,17.681911,1.0235875,Ground Pass,,6661.0,Ryad Boudebouz,False,False,left_to_right,False,63.5,41.3,72.7,56.4,False,False,False,False
21839a06-96c9-46c3-875f-b0c51e827811,3900631,8,1,00:00:03.581,0,3,42,Ball Receipt*,2,139,Montpellier,From Kick Off,139,Montpellier,6661.0,Ryad Boudebouz,Center Attacking Midfield,72.7,56.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.7,56.4,,,False,False,False,False
9fa67ec9-e260-41e5-afd0-ac66a6d09cbd,3900631,9,1,00:00:03.581,0,3,43,Carry,2,139,Montpellier,From Kick Off,139,Montpellier,6661.0,Ryad Boudebouz,Center Attacking Midfield,72.7,56.4,73.3,55.6,0.257858,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.7,56.4,73.3,55.6,False,False,False,False
a8d3cb81-6351-4d6c-9065-1f6b685dadab,3900631,10,1,00:00:03.839,0,3,38,Miscontrol,2,139,Montpellier,From Kick Off,139,Montpellier,6661.0,Ryad Boudebouz,Center Attacking Midfield,73.3,55.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,73.3,55.6,,,False,False,False,True
fe546b83-7e67-4674-bb8d-1fd8edaf4f55,3900631,11,1,00:00:04.066,0,4,2,Ball Recovery,2,139,Montpellier,From Kick Off,130,Toulouse,16418.0,Adrien Regattin,Left Wing,44.8,22.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,22.5,,,False,False,False,False
59349cdc-b855-4cb0-9cdc-74dccf3182e2,3900631,12,1,00:00:04.066,0,4,43,Carry,2,139,Montpellier,From Kick Off,130,Toulouse,16418.0,Adrien Regattin,Left Wing,44.8,22.5,63.7,22.9,2.235893,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,22.5,63.7,22.9,False,False,False,False
cc3a9d05-c8f1-46ad-b45b-37877f01db83,3900631,13,1,00:00:04.727,0,4,17,Pressure,2,139,Montpellier,From Kick Off,139,Montpellier,30255.0,Mustapha Yatabaré,Left Center Forward,66.5,53.8,,,0.534935,False,,,,,,,False,,,,,,,False,False,left_to_right,False,66.5,53.8,,,False,False,False,False
487644a3-eb8b-43f3-b810-1103b84d0980,3900631,14,1,00:00:05.778,0,5,17,Pressure,2,139,Montpellier,From Kick Off,139,Montpellier,40530.0,Jamel Saihi,Center Defensive Midfield,53.0,55.8,,,0.523344,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.0,55.8,,,False,False,False,False
c484c6cb-0da5-415d-b354-c6b4b0f35a6d,3900631,15,1,00:00:06.302,0,6,14,Dribble,2,139,Montpellier,From Kick Off,130,Toulouse,16418.0,Adrien Regattin,Left Wing,63.7,22.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,63.7,22.9,,,False,False,False,False
