event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
99f0d608-738b-4d05-a643-49fd6a7f2deb,3890368,1,1,00:00:00.000,0,0,35,Starting XI,1,179,Wolfsburg,Regular Play,179,Wolfsburg,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7585ddf1-bdd9-4dd8-91e4-18ad7cb3d168,3890368,2,1,00:00:00.000,0,0,35,Starting XI,1,179,Wolfsburg,Regular Play,176,Werder Bremen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7f45d6f7-749a-4f93-88ef-d9592d32d986,3890368,3,1,00:00:00.000,0,0,18,Half Start,1,179,Wolfsburg,Regular Play,176,Werder Bremen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
de4b8694-1629-46fc-84ee-2620a4df6cc3,3890368,4,1,00:00:00.000,0,0,18,Half Start,1,179,Wolfsburg,Regular Play,179,Wolfsburg,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
eea0bce6-e228-4cab-a07f-f8a6798adf4b,3890368,5,1,00:00:00.655,0,0,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,12624.0,Anthony Ujah,Center Forward,60.0,40.0,61.2,41.4,0.523542,False,,,,,,,True,1.8439089,0.86217004,Ground Pass,Kick Off,11396.0,Florian Grillitsch,False,False,left_to_right,False,60.0,40.0,61.2,41.4,False,False,False,False
187ba073-ee42-41b2-ae31-b771044f1521,3890368,6,1,00:00:01.178,0,1,42,Ball Receipt*,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,11396.0,Florian Grillitsch,Left Center Midfield,61.2,41.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.2,41.4,,,False,False,False,False
d2c345bb-f3e5-4345-88b8-6b0177f84651,3890368,7,1,00:00:01.178,0,1,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,11396.0,Florian Grillitsch,Left Center Midfield,60.7,38.7,45.1,31.7,1.39603,False,,,,,,,True,17.098537,-2.7198055,Ground Pass,,8390.0,Philipp Bargfrede,False,False,left_to_right,False,60.7,38.7,45.1,31.7,False,False,False,False
511e2162-df47-446c-8d93-b004468e8545,3890368,8,1,00:00:02.575,0,2,42,Ball Receipt*,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8390.0,Philipp Bargfrede,Center Defensive Midfield,45.1,31.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.1,31.7,,,False,False,False,False
e8a6330a-5114-4173-a099-3555c139ad4c,3890368,9,1,00:00:02.575,0,2,43,Carry,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8390.0,Philipp Bargfrede,Center Defensive Midfield,45.1,31.7,44.9,32.6,0.86239,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.1,31.7,44.9,32.6,False,False,False,False
8570f947-24c5-483c-8a1e-8f5aef2fa667,3890368,10,1,00:00:03.437,0,3,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8390.0,Philipp Bargfrede,Center Defensive Midfield,44.9,32.6,36.6,50.1,1.414566,False,,,,,,,True,19.36853,2.0136616,Ground Pass,,6924.0,Alejandro Gálvez Jimena,False,False,left_to_right,False,44.9,32.6,36.6,50.1,False,False,False,False
937194df-b7fe-44a8-bc4c-4cb7a88c37c7,3890368,11,1,00:00:04.851,0,4,42,Ball Receipt*,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,6924.0,Alejandro Gálvez Jimena,Right Center Back,36.6,50.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.6,50.1,,,False,False,False,False
f83911f9-9dd4-4d94-ac5b-93c356e282e1,3890368,12,1,00:00:04.851,0,4,43,Carry,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,6924.0,Alejandro Gálvez Jimena,Right Center Back,36.6,50.1,36.3,53.8,1.111643,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.6,50.1,36.3,53.8,False,False,False,False
2369b1e3-bd98-43e6-8a86-5cd6a440fd24,3890368,13,1,00:00:05.963,0,5,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,6924.0,Alejandro Gálvez Jimena,Right Center Back,36.3,53.8,112.8,7.5,6.30299,False,,,,,,Incomplete,False,89.42002,-0.5442553,High Pass,,,,False,False,left_to_right,False,36.3,53.8,112.8,7.5,False,True,True,True
ccc20415-1f3b-4d71-99fb-09929d85432a,3890368,14,1,00:00:11.074,0,11,17,Pressure,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8762.0,Zlatko Junuzović,Left Midfield,110.7,6.6,,,1.877963,False,,,,,,,False,,,,,,,False,False,left_to_right,False,110.7,6.6,,,False,False,False,False
