event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
2a783ec9-7857-4745-b78d-be8945ad496d,3890331,1,1,00:00:00.000,0,0,35,Starting XI,1,177,FSV Mainz 05,Regular Play,177,FSV Mainz 05,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
65f38d40-3a46-4a0c-b54b-5f7768774b35,3890331,2,1,00:00:00.000,0,0,35,Starting XI,1,177,FSV Mainz 05,Regular Play,180,Borussia Dortmund,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9cb3afdf-1c75-40c3-8f78-7d18ec35ada0,3890331,3,1,00:00:00.000,0,0,18,Half Start,1,177,FSV Mainz 05,Regular Play,177,FSV Mainz 05,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1071aa62-7e2b-4832-b90c-832ad06486af,3890331,4,1,00:00:00.000,0,0,18,Half Start,1,177,FSV Mainz 05,Regular Play,180,Borussia Dortmund,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
258372cc-06b3-482c-82c3-09c83f80b997,3890331,5,1,00:00:00.203,0,0,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,5684.0,Shinji Kagawa,Center Attacking Midfield,60.0,40.0,60.3,41.4,0.536714,False,,,,,,,True,1.4317821,1.359703,Ground Pass,Kick Off,3712.0,Pierre-Emerick Aubameyang,False,False,left_to_right,False,60.0,40.0,60.3,41.4,False,False,False,False
063fd365-33a9-4e81-b6bf-01b546870f44,3890331,6,1,00:00:00.740,0,0,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,3712.0,Pierre-Emerick Aubameyang,Center Forward,60.3,41.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,41.4,,,False,False,False,False
f3b84e8c-130c-42dc-ad62-39d6de142688,3890331,7,1,00:00:00.740,0,0,43,Carry,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,3712.0,Pierre-Emerick Aubameyang,Center Forward,60.3,41.4,60.1,41.6,0.039999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,41.4,60.1,41.6,False,False,False,False
08316571-6238-4144-b253-58e8c4f7f839,3890331,8,1,00:00:00.780,0,0,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,3712.0,Pierre-Emerick Aubameyang,Center Forward,60.1,41.6,48.2,35.3,0.849056,False,,,,,,,True,13.464768,-2.6546934,Ground Pass,,10287.0,İlkay Gündoğan,False,False,left_to_right,False,60.1,41.6,48.2,35.3,False,False,False,False
700eb8fb-abcc-4be6-838e-d5c8c0c8ff6a,3890331,9,1,00:00:01.629,0,1,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Defensive Midfield,48.2,35.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.2,35.3,,,False,False,False,False
f6a34c3f-7e9c-4265-95f8-fb8d7f79dd81,3890331,10,1,00:00:01.629,0,1,43,Carry,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Defensive Midfield,48.2,35.3,46.8,34.7,1.198277,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.2,35.3,46.8,34.7,False,False,False,False
