event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
f77a95e5-f295-4ed1-ad21-9484ee685575,3890375,1,1,00:00:00.000,0,0,35,Starting XI,1,173,Hertha Berlin,Regular Play,173,Hertha Berlin,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e7eb7e57-3599-4f1f-b2c2-5765eca9bf2a,3890375,2,1,00:00:00.000,0,0,35,Starting XI,1,173,Hertha Berlin,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3cb54304-4174-43a9-b81f-91b76246eb79,3890375,3,1,00:00:00.000,0,0,18,Half Start,1,173,Hertha Berlin,Regular Play,173,Hertha Berlin,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ba93a809-19e6-471c-8c06-0f357310f451,3890375,4,1,00:00:00.000,0,0,18,Half Start,1,173,Hertha Berlin,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fe4d1c05-f799-4ea9-bf6a-7fe58025a7d2,3890375,5,1,00:00:00.619,0,0,30,Pass,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8579.0,Vladimír Darida,Center Attacking Midfield,60.0,40.0,59.2,38.8,0.371956,False,,,,,,,True,1.4422206,-2.158799,Ground Pass,Kick Off,8575.0,Salomon Armand Magloire Kalou,False,False,left_to_right,False,60.0,40.0,59.2,38.8,False,False,False,False
c10314ac-338e-41c7-857a-7e0d1b9975ab,3890375,6,1,00:00:00.991,0,0,42,Ball Receipt*,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8575.0,Salomon Armand Magloire Kalou,Center Forward,59.2,38.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.2,38.8,,,False,False,False,False
480526e2-e424-4ed6-81ae-0eeedef12c4e,3890375,7,1,00:00:00.991,0,0,43,Carry,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8575.0,Salomon Armand Magloire Kalou,Center Forward,59.2,38.8,58.2,38.5,0.551416,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.2,38.8,58.2,38.5,False,False,False,False
0fb26a17-c879-49b5-839c-723ec24c0680,3890375,8,1,00:00:01.542,0,1,30,Pass,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8575.0,Salomon Armand Magloire Kalou,Center Forward,58.2,38.5,34.7,49.6,2.042694,False,,,,,,,True,25.989613,2.7003164,Ground Pass,,8580.0,Sebastian Langkamp,False,False,left_to_right,False,58.2,38.5,34.7,49.6,False,False,False,False
68a9e0b7-fa5d-455b-a5d4-b3de89c451d3,3890375,9,1,00:00:03.585,0,3,42,Ball Receipt*,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8580.0,Sebastian Langkamp,Right Center Back,34.7,49.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,49.6,,,False,False,False,False
2e68808e-1a7f-4253-aa97-25f32a08018f,3890375,10,1,00:00:03.585,0,3,30,Pass,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8580.0,Sebastian Langkamp,Right Center Back,34.7,49.6,35.0,20.7,2.196652,False,,,,,,,True,28.901558,-1.5604161,Ground Pass,,12327.0,John Anthony Brooks,False,False,left_to_right,False,34.7,49.6,35.0,20.7,False,False,False,False
c20ca868-7b32-4382-a0da-8a5778b9efa9,3890375,11,1,00:00:05.781,0,5,42,Ball Receipt*,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,12327.0,John Anthony Brooks,Left Center Back,35.0,20.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.0,20.7,,,False,False,False,False
30578178-863c-43b9-9630-39e87ff42d09,3890375,12,1,00:00:05.781,0,5,43,Carry,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,12327.0,John Anthony Brooks,Left Center Back,35.0,20.7,37.2,23.0,0.992817,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.0,20.7,37.2,23.0,False,False,False,False
851e7ffd-3bbc-49f2-bbfc-6fbc0d53bc2b,3890375,13,1,00:00:06.774,0,6,30,Pass,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,12327.0,John Anthony Brooks,Left Center Back,37.2,23.0,35.4,54.6,1.661884,False,,,,,,,True,31.651224,1.6276969,Ground Pass,,8580.0,Sebastian Langkamp,False,False,left_to_right,False,37.2,23.0,35.4,54.6,False,False,False,False
3f58de0a-3446-40da-ad28-d0505ec65dc7,3890375,14,1,00:00:08.436,0,8,42,Ball Receipt*,2,173,Hertha Berlin,From Kick Off,173,Hertha Berlin,8580.0,Sebastian Langkamp,Right Center Back,35.4,54.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.4,54.6,,,False,False,False,False
