event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
db718734-3ecf-4b1e-90ac-62bfa8d58e64,3890462,1,1,00:00:00.000,0,0,35,Starting XI,1,172,Augsburg,Regular Play,172,Augsburg,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f89be04b-f3dc-4889-a3c6-e85f7316c356,3890462,2,1,00:00:00.000,0,0,35,Starting XI,1,172,Augsburg,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c138d4f2-7b52-4048-adb9-840fc8a5b2b8,3890462,3,1,00:00:00.000,0,0,18,Half Start,1,172,Augsburg,Regular Play,172,Augsburg,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3de590f6-20b2-4e63-bb79-0c2ec18a955e,3890462,4,1,00:00:00.000,0,0,18,Half Start,1,172,Augsburg,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6ba8a2e1-1cfc-412b-a6c1-83aff615538e,3890462,5,1,00:00:00.242,0,0,30,Pass,2,172,Augsburg,From Kick Off,172,Augsburg,8807.0,Raúl Marcelo Bobadilla,Right Wing,60.0,40.0,61.0,37.2,0.47373,False,,,,,,,True,2.9732137,-1.2277724,Ground Pass,Kick Off,5514.0,Alfreð Finnbogason,False,False,left_to_right,False,60.0,40.0,61.0,37.2,False,False,False,False
151a5e5a-482e-4554-8690-8d518077f3a6,3890462,6,1,00:00:00.716,0,0,42,Ball Receipt*,2,172,Augsburg,From Kick Off,172,Augsburg,5514.0,Alfreð Finnbogason,Center Forward,61.0,37.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.0,37.2,,,False,False,False,False
eae7c802-fb7d-4c08-9de1-a8fad8f1e921,3890462,7,1,00:00:00.813,0,0,30,Pass,2,172,Augsburg,From Kick Off,172,Augsburg,5514.0,Alfreð Finnbogason,Center Forward,61.9,37.2,44.8,36.5,0.961415,False,,,,,,,True,17.11432,-3.1006799,Ground Pass,,40462.0,Halil Altıntop,False,False,left_to_right,False,61.9,37.2,44.8,36.5,False,False,False,False
31db9bb2-9b71-4913-94d3-697c104a7507,3890462,8,1,00:00:01.775,0,1,42,Ball Receipt*,2,172,Augsburg,From Kick Off,172,Augsburg,40462.0,Halil Altıntop,Center Attacking Midfield,44.8,36.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,36.5,,,False,False,False,False
f0f6c020-0367-4233-91a0-cd2c6aabf058,3890462,9,1,00:00:02.067,0,2,17,Pressure,2,172,Augsburg,From Kick Off,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Right Center Forward,75.3,43.4,,,0.658278,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.3,43.4,,,False,False,False,False
9a59f643-6e4f-42e8-9c78-408278e34c69,3890462,10,1,00:00:02.576,0,2,30,Pass,2,172,Augsburg,From Kick Off,172,Augsburg,40462.0,Halil Altıntop,Center Attacking Midfield,44.6,38.4,40.3,68.4,1.576561,True,,,,,,,True,30.3066,1.71316,Ground Pass,,8237.0,Paul Verhaegh,False,False,left_to_right,False,44.6,38.4,40.3,68.4,False,False,False,False
1bdc8588-fc11-48a0-a770-5758bba022e9,3890462,11,1,00:00:04.152,0,4,42,Ball Receipt*,2,172,Augsburg,From Kick Off,172,Augsburg,8237.0,Paul Verhaegh,Right Back,40.3,68.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.3,68.4,,,False,False,False,False
dd31bd5e-bcb8-4c85-9693-34108a687b87,3890462,12,1,00:00:04.152,0,4,43,Carry,2,172,Augsburg,From Kick Off,172,Augsburg,8237.0,Paul Verhaegh,Right Back,40.3,68.4,39.2,65.2,0.85789,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.3,68.4,39.2,65.2,False,False,False,False
f470de1c-e836-49ca-a2ec-3788a5c50bbb,3890462,13,1,00:00:05.010,0,5,30,Pass,2,172,Augsburg,From Kick Off,172,Augsburg,8237.0,Paul Verhaegh,Right Back,39.2,65.2,7.1,41.2,2.325307,False,,,,,,,True,40.080044,-2.4995885,Ground Pass,,8314.0,Marwin Hitz,False,False,left_to_right,False,39.2,65.2,7.1,41.2,False,False,False,False
e84294a9-9706-4581-a274-603e982ddfba,3890462,14,1,00:00:07.335,0,7,42,Ball Receipt*,2,172,Augsburg,From Kick Off,172,Augsburg,8314.0,Marwin Hitz,Goalkeeper,7.1,41.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,7.1,41.2,,,False,False,False,False
8509aa4f-293b-4abd-be37-d1f75ed8d20f,3890462,15,1,00:00:07.335,0,7,43,Carry,2,172,Augsburg,From Kick Off,172,Augsburg,8314.0,Marwin Hitz,Goalkeeper,7.1,41.2,7.3,39.7,1.892322,True,,,,,,,False,,,,,,,False,False,left_to_right,False,7.1,41.2,7.3,39.7,False,False,False,False
114b6fd1-653a-4759-b9c1-5c6f4e4e30b5,3890462,16,1,00:00:08.489,0,8,17,Pressure,2,172,Augsburg,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Left Center Forward,112.8,38.5,,,0.692752,False,,,,,,,False,,,,,,,False,False,left_to_right,False,112.8,38.5,,,False,False,False,False
a6507324-f6e1-4c44-9ef0-94ceddc890d5,3890462,17,1,00:00:09.228,0,9,30,Pass,2,172,Augsburg,From Kick Off,172,Augsburg,8314.0,Marwin Hitz,Goalkeeper,7.3,39.7,52.7,18.3,2.357204,False,,,,,,Incomplete,False,50.190834,-0.44047886,High Pass,,8303.0,Caiuby Francisco da Silva,False,False,left_to_right,False,7.3,39.7,52.7,18.3,False,True,False,True
4f056b1e-78f5-4f64-a05f-51bcf2216717,3890462,18,1,00:00:11.585,0,11,42,Ball Receipt*,2,172,Augsburg,From Kick Off,172,Augsburg,8303.0,Caiuby Francisco da Silva,Left Wing,52.5,20.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.5,20.3,,,False,False,False,False
f5575742-c89e-4f5b-b90c-578439ed5a02,3890462,19,1,00:00:11.585,0,11,30,Pass,3,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,11285.0,Ibrahima Traoré,Right Midfield,67.4,61.8,82.6,66.3,0.627852,False,,,,,,,True,15.852129,0.28783143,Low Pass,Recovery,5632.0,Thorgan Hazard,False,False,left_to_right,False,67.4,61.8,82.6,66.3,False,False,True,False
d65d0354-0e10-4eec-935c-ba39128056c0,3890462,20,1,00:00:12.213,0,12,42,Ball Receipt*,3,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Right Center Forward,82.6,66.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.6,66.3,,,False,False,False,False
fcfd6c11-0473-4b0a-807b-c5c6a0def37a,3890462,21,1,00:00:12.213,0,12,43,Carry,3,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Right Center Forward,82.6,66.3,81.5,74.2,2.398509,True,,,,,,,False,,,,,,,False,False,left_to_right,False,82.6,66.3,81.5,74.2,False,False,False,False
8d65c760-887b-47b5-a956-4d26114cfdde,3890462,22,1,00:00:14.122,0,14,17,Pressure,3,185,Borussia Mönchengladbach,Regular Play,172,Augsburg,8319.0,Philipp Max,Left Back,38.6,5.9,,,0.489335,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.6,5.9,,,False,False,False,False
db2b6dcb-43cb-4deb-9a80-d15761283ba7,3890462,23,1,00:00:14.611,0,14,3,Dispossessed,3,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Right Center Forward,81.5,74.2,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,81.5,74.2,,,False,False,False,True
3453499b-b72b-4933-ab90-9677eb346ee1,3890462,24,1,00:00:14.611,0,14,4,Duel,3,185,Borussia Mönchengladbach,Regular Play,172,Augsburg,8319.0,Philipp Max,Left Back,38.6,5.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,38.6,5.9,,,False,False,False,False
6a3f963b-85ad-45fd-a341-aa342bf0b9dd,3890462,25,1,00:00:23.736,0,23,30,Pass,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Back,74.7,80.0,81.3,62.8,1.597489,False,,,,,,,True,18.422812,-1.204402,Low Pass,Throw-in,8238.0,Mahmoud Dahoud,False,False,left_to_right,False,74.7,80.0,81.3,62.8,False,True,True,False
3aef56bb-d0cc-44a8-845a-9edef8e633a6,3890462,26,1,00:00:25.334,0,25,42,Ball Receipt*,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,81.3,62.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.3,62.8,,,False,False,False,False
8c7cd8f8-8686-4bd7-a85e-6536edcc0674,3890462,27,1,00:00:25.334,0,25,43,Carry,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,81.3,62.8,81.3,62.8,1.203767,True,,,,,,,False,,,,,,,False,False,left_to_right,False,81.3,62.8,81.3,62.8,False,False,False,False
5f078871-4d72-4cf5-afa7-f011045567a6,3890462,28,1,00:00:25.945,0,25,17,Pressure,4,185,Borussia Mönchengladbach,From Throw In,172,Augsburg,8207.0,Dominik Kohr,Left Defensive Midfield,38.8,17.3,,,0.585756,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.8,17.3,,,False,False,False,False
79a68334-1b82-4a45-b472-6c7b53d21083,3890462,29,1,00:00:26.538,0,26,30,Pass,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,81.3,62.8,68.9,54.7,1.133919,False,,,,,,,True,14.811145,-2.562953,Ground Pass,,3500.0,Granit Xhaka,False,False,left_to_right,False,81.3,62.8,68.9,54.7,False,False,False,False
09966647-c88e-4f3f-971b-0d4937630023,3890462,30,1,00:00:27.672,0,27,42,Ball Receipt*,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3500.0,Granit Xhaka,Left Defensive Midfield,68.9,54.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.9,54.7,,,False,False,False,False
aa999b27-eef3-4dc3-a7e7-7c533ed5202f,3890462,31,1,00:00:27.672,0,27,43,Carry,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3500.0,Granit Xhaka,Left Defensive Midfield,68.9,54.7,64.2,46.4,1.265513,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.9,54.7,64.2,46.4,False,False,False,False
f9c0c9d8-b811-4ba5-a2a4-b71fbe465c95,3890462,32,1,00:00:28.937,0,28,30,Pass,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3500.0,Granit Xhaka,Left Defensive Midfield,64.2,46.4,53.5,15.4,1.999998,False,,,,,,,True,32.794662,-1.903154,Ground Pass,,8395.0,Håvard Nordtveit,False,False,left_to_right,False,64.2,46.4,53.5,15.4,False,False,False,False
5cd9b578-abfb-4f2f-968f-a637bcfac2c7,3890462,33,1,00:00:30.937,0,30,42,Ball Receipt*,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,53.5,15.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.5,15.4,,,False,False,False,False
255bd3c6-145c-422d-83f0-ce722a8e31d4,3890462,34,1,00:00:30.937,0,30,43,Carry,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,53.5,15.4,54.4,12.6,3.829317,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.5,15.4,54.4,12.6,False,False,False,False
c2f61b65-7380-4181-969b-9092f1b39033,3890462,35,1,00:00:34.766,0,34,30,Pass,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,54.4,12.6,40.9,47.2,1.599999,False,,,,,,,True,37.140408,1.9428029,Ground Pass,,3959.0,Andreas Christensen,False,False,left_to_right,False,54.4,12.6,40.9,47.2,False,False,False,False
27cf5c87-ec8d-4894-8f84-323c4811f544,3890462,36,1,00:00:36.366,0,36,42,Ball Receipt*,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,40.9,47.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.9,47.2,,,False,False,False,False
6ed13b6f-5df3-47c0-9b33-317b2ea83aa5,3890462,37,1,00:00:36.366,0,36,43,Carry,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,40.9,47.2,40.0,53.6,1.905218,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.9,47.2,40.0,53.6,False,False,False,False
9cf3e16d-7ba8-4d40-b05d-3648305cef75,3890462,38,1,00:00:38.272,0,38,30,Pass,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,40.0,53.6,53.1,76.1,1.2,False,,,,,,,True,26.035744,1.0435513,Ground Pass,,8814.0,Nico Elvedi,False,False,left_to_right,False,40.0,53.6,53.1,76.1,False,False,False,False
3a23181e-3586-42ed-8b8d-31cea7bff655,3890462,39,1,00:00:39.472,0,39,42,Ball Receipt*,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Back,53.1,76.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.1,76.1,,,False,False,False,False
e99c9270-93da-4733-8406-24613c9dee50,3890462,40,1,00:00:39.472,0,39,43,Carry,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Back,53.1,76.1,46.7,76.3,1.86756,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.1,76.1,46.7,76.3,False,False,False,False
97bc7e94-e45e-4a69-894d-a4f41505493a,3890462,41,1,00:00:41.339,0,41,30,Pass,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Back,46.7,76.3,33.6,63.5,0.8,False,,,,,,,True,18.315294,-2.3677769,Ground Pass,,3959.0,Andreas Christensen,False,False,left_to_right,False,46.7,76.3,33.6,63.5,False,False,False,False
2e6ec49e-d10c-4189-a94a-2552e11d42eb,3890462,42,1,00:00:42.139,0,42,42,Ball Receipt*,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,33.6,63.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.6,63.5,,,False,False,False,False
11f1b4db-c5fb-4f18-8b9c-683b1e6a823b,3890462,43,1,00:00:42.139,0,42,43,Carry,4,185,Borussia Mönchengladbach,From Throw In,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,33.6,63.5,33.6,63.1,1.866276,True,,,,,,,False,,,,,,,False,False,left_to_right,False,33.6,63.5,33.6,63.1,False,False,False,False
