event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
cc35d86a-b198-4275-9599-f65068240029,3754141,1,1,00:00:00.000,0,0,35,Starting XI,1,1,Arsenal,Regular Play,1,Arsenal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bb88fa5c-26c2-47ca-8bde-5de03047a221,3754141,2,1,00:00:00.000,0,0,35,Starting XI,1,1,Arsenal,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
68da0244-1b57-4343-9c5d-bffbcb64685b,3754141,3,1,00:00:00.000,0,0,18,Half Start,1,1,Arsenal,Regular Play,1,Arsenal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b4c10949-2660-4142-955a-35eeaca6d5de,3754141,4,1,00:00:00.000,0,0,18,Half Start,1,1,Arsenal,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a4773b11-e82f-4eac-8add-601ed62ed718,3754141,5,1,00:00:01.899,0,1,30,Pass,2,1,Arsenal,From Kick Off,1,Arsenal,3604.0,Olivier Giroud,Center Forward,60.0,40.0,60.6,42.2,0.871849,False,,,,,,,True,2.280351,1.3045443,Ground Pass,Kick Off,3496.0,Mesut Özil,False,False,left_to_right,False,60.0,40.0,60.6,42.2,False,False,False,False
f73427a7-bd9a-49ba-ad0a-24981d00a656,3754141,6,1,00:00:02.771,0,2,42,Ball Receipt*,2,1,Arsenal,From Kick Off,1,Arsenal,3496.0,Mesut Özil,Center Attacking Midfield,60.6,42.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.6,42.2,,,False,False,False,False
badc1ffe-842b-4c6f-a33b-836431c1a3ac,3754141,7,1,00:00:02.771,0,2,43,Carry,2,1,Arsenal,From Kick Off,1,Arsenal,3496.0,Mesut Özil,Center Attacking Midfield,60.6,42.2,57.4,39.7,0.002215,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.6,42.2,57.4,39.7,False,False,False,False
4da5824b-47f8-4a22-af05-57805f09fff6,3754141,8,1,00:00:02.773,0,2,30,Pass,2,1,Arsenal,From Kick Off,1,Arsenal,3496.0,Mesut Özil,Center Attacking Midfield,57.4,39.7,61.8,3.8,1.797289,False,,,,,,,True,36.168633,-1.4488419,Ground Pass,,11386.0,Santiago Cazorla González,False,False,left_to_right,False,57.4,39.7,61.8,3.8,False,False,False,False
792f33df-1d3a-4849-8a03-04ab5b612ae7,3754141,9,1,00:00:04.570,0,4,42,Ball Receipt*,2,1,Arsenal,From Kick Off,1,Arsenal,11386.0,Santiago Cazorla González,Left Wing,61.8,3.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.8,3.8,,,False,False,False,False
e20ebf98-1fe1-4d18-ad4c-6fe9274d40d6,3754141,10,1,00:00:04.570,0,4,43,Carry,2,1,Arsenal,From Kick Off,1,Arsenal,11386.0,Santiago Cazorla González,Left Wing,61.8,3.8,62.2,5.4,3.246647,True,,,,,,,False,,,,,,,False,False,left_to_right,False,61.8,3.8,62.2,5.4,False,False,False,False
1093a49d-4398-4201-8625-9a07fe114146,3754141,11,1,00:00:07.139,0,7,17,Pressure,2,1,Arsenal,From Kick Off,40,West Ham United,3316.0,James Tomkins,Right Back,55.2,76.5,,,1.039996,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.2,76.5,,,False,False,False,False
cf972bee-52ed-43cd-a314-561ca5f4ff3d,3754141,12,1,00:00:07.817,0,7,30,Pass,2,1,Arsenal,From Kick Off,1,Arsenal,11386.0,Santiago Cazorla González,Left Wing,62.2,5.4,50.6,17.2,1.24442,True,,,,,,,True,16.546904,2.3476477,Ground Pass,,3437.0,Francis Joseph Coquelin,False,False,left_to_right,False,62.2,5.4,50.6,17.2,False,False,False,False
58d6bce3-8b7f-4c31-89da-114fd4d8b328,3754141,13,1,00:00:09.061,0,9,42,Ball Receipt*,2,1,Arsenal,From Kick Off,1,Arsenal,3437.0,Francis Joseph Coquelin,Left Defensive Midfield,50.6,17.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,17.2,,,False,False,False,False
03f14c18-d7ce-494e-b798-02a07081b28e,3754141,14,1,00:00:09.061,0,9,43,Carry,2,1,Arsenal,From Kick Off,1,Arsenal,3437.0,Francis Joseph Coquelin,Left Defensive Midfield,50.6,17.2,49.8,19.9,1.159999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,17.2,49.8,19.9,False,False,False,False
297a6a59-b3e6-4b81-8d93-9cf8f671020c,3754141,15,1,00:00:10.221,0,10,30,Pass,2,1,Arsenal,From Kick Off,1,Arsenal,3437.0,Francis Joseph Coquelin,Left Defensive Midfield,49.8,19.9,40.9,56.2,1.738537,False,,,,,,,True,37.375126,1.8112326,Ground Pass,,3475.0,Per Mertesacker,False,False,left_to_right,False,49.8,19.9,40.9,56.2,False,False,False,False
