event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
25fb5816-38e5-4fca-80ca-519af20502d0,3829444,1,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6d8c6422-33d0-4b36-b8a8-82fefb7fe96a,3829444,2,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f5eb96b3-ad4c-4fe8-8fda-4853afbbc796,3829444,3,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ed3ea7ff-773e-4948-9e06-aec749ecae5b,3829444,4,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ee3091b9-d578-4e8f-91ac-9c9bcf8b27e1,3829444,5,1,00:00:00.861,0,0,30,Pass,2,137,Lyon,From Kick Off,137,Lyon,6600.0,Claudio Beauvue,Left Center Forward,61.0,40.1,59.8,44.2,0.489914,False,,,,,,,True,4.2720017,1.8555268,Ground Pass,Kick Off,18868.0,Mathieu Valbuena,False,False,left_to_right,False,61.0,40.1,59.8,44.2,False,False,False,False
8143230e-a12e-4e67-95bf-1c52183ae164,3829444,6,1,00:00:01.351,0,1,42,Ball Receipt*,2,137,Lyon,From Kick Off,137,Lyon,18868.0,Mathieu Valbuena,Center Attacking Midfield,59.8,44.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,44.2,,,False,False,False,False
92c7f368-f11d-4c4a-b329-8a2aaf9d2eb6,3829444,7,1,00:00:01.351,0,1,43,Carry,2,137,Lyon,From Kick Off,137,Lyon,18868.0,Mathieu Valbuena,Center Attacking Midfield,59.8,44.2,59.8,44.2,0.220845,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,44.2,59.8,44.2,False,False,False,False
c3a12a37-ff5a-4b91-b41a-db62dda90835,3829444,8,1,00:00:01.572,0,1,30,Pass,2,137,Lyon,From Kick Off,137,Lyon,18868.0,Mathieu Valbuena,Center Attacking Midfield,59.8,44.2,44.7,42.2,1.119277,False,,,,,,,True,15.231874,-3.009909,Ground Pass,,6982.0,Maxime Gonalons,False,False,left_to_right,False,59.8,44.2,44.7,42.2,False,False,False,False
d1170e82-7b57-4977-9da4-2e059cbd68d4,3829444,9,1,00:00:02.691,0,2,42,Ball Receipt*,2,137,Lyon,From Kick Off,137,Lyon,6982.0,Maxime Gonalons,Center Defensive Midfield,44.7,42.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.7,42.2,,,False,False,False,False
aaac5789-6fe1-4ac5-8931-dc66c21f1367,3829444,10,1,00:00:02.691,0,2,43,Carry,2,137,Lyon,From Kick Off,137,Lyon,6982.0,Maxime Gonalons,Center Defensive Midfield,44.7,42.2,45.7,48.6,1.267146,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.7,42.2,45.7,48.6,False,False,False,False
