event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
19617b33-b32a-4f5b-bf05-81df9ea4b3b2,3754086,1,1,00:00:00.000,0,0,35,Starting XI,1,40,West Ham United,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d0a00620-1898-4330-8e42-e1fb8b5c4246,3754086,2,1,00:00:00.000,0,0,35,Starting XI,1,40,West Ham United,Regular Play,23,Watford,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
dbbce390-3810-45fd-ae1f-7b6872cafe3e,3754086,3,1,00:00:00.000,0,0,18,Half Start,1,40,West Ham United,Regular Play,23,Watford,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3077a07e-2ab5-44a9-b260-10b67c5742aa,3754086,4,1,00:00:00.000,0,0,18,Half Start,1,40,West Ham United,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e2976f3c-18bb-48a2-acd7-283f69760889,3754086,5,1,00:00:00.160,0,0,30,Pass,2,23,Watford,From Kick Off,23,Watford,6870.0,José Manuel Jurado Marín,Right Center Forward,60.0,40.0,60.3,35.9,0.470178,False,,,,,,,True,4.110961,-1.4977558,Ground Pass,Kick Off,3302.0,Nordin Amrabat,False,False,left_to_right,False,60.0,40.0,60.3,35.9,False,False,False,False
d8eab243-1fa1-4922-ab4a-a27bcc2da9bb,3754086,6,1,00:00:00.630,0,0,42,Ball Receipt*,2,23,Watford,From Kick Off,23,Watford,3302.0,Nordin Amrabat,Left Center Forward,60.3,35.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,35.9,,,False,False,False,False
84706ece-dec3-4967-80c2-0747d2898354,3754086,7,1,00:00:00.630,0,0,43,Carry,2,23,Watford,From Kick Off,23,Watford,3302.0,Nordin Amrabat,Left Center Forward,60.3,35.9,63.0,37.3,1.666115,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,35.9,63.0,37.3,False,False,False,False
4aa548d8-5606-4923-b975-00218df8af87,3754086,8,1,00:00:02.296,0,2,30,Pass,2,23,Watford,From Kick Off,23,Watford,3302.0,Nordin Amrabat,Left Center Forward,63.0,37.3,39.5,60.1,2.147836,False,,,,,,,True,32.742786,2.3713121,Ground Pass,,36983.0,Juan Carlos Paredes Reasco,False,False,left_to_right,False,63.0,37.3,39.5,60.1,False,False,False,False
62542a72-150d-4047-9a9b-7bda690bdbc9,3754086,9,1,00:00:04.444,0,4,42,Ball Receipt*,2,23,Watford,From Kick Off,23,Watford,36983.0,Juan Carlos Paredes Reasco,Right Back,39.5,60.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.5,60.1,,,False,False,False,False
c207f0d2-74e8-4368-9c49-3377e7b2f05b,3754086,10,1,00:00:04.444,0,4,43,Carry,2,23,Watford,From Kick Off,23,Watford,36983.0,Juan Carlos Paredes Reasco,Right Back,39.5,60.1,39.1,59.6,0.668792,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.5,60.1,39.1,59.6,False,False,False,False
0c4f75ec-b439-4fc2-a4e5-c63b96577adc,3754086,11,1,00:00:05.112,0,5,30,Pass,2,23,Watford,From Kick Off,23,Watford,36983.0,Juan Carlos Paredes Reasco,Right Back,39.1,59.6,25.4,52.8,1.607545,False,,,,,,,True,15.29477,-2.680869,Ground Pass,,3309.0,Sebastian Prödl,False,False,left_to_right,False,39.1,59.6,25.4,52.8,False,False,False,False
084abe15-157e-4a16-a32f-d0ce00db5b3e,3754086,12,1,00:00:06.354,0,6,17,Pressure,2,23,Watford,From Kick Off,40,West Ham United,4271.0,Andy Carroll,Center Forward,89.3,29.3,,,1.299813,False,,,,,,,False,,,,,,,False,False,left_to_right,False,89.3,29.3,,,False,False,False,False
f6dc8830-c392-4dea-8c98-4c6816ac4c41,3754086,13,1,00:00:06.720,0,6,42,Ball Receipt*,2,23,Watford,From Kick Off,23,Watford,3309.0,Sebastian Prödl,Right Center Back,25.4,52.8,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,25.4,52.8,,,False,False,False,False
224e4d37-2259-4380-b50d-496a0b314d4d,3754086,14,1,00:00:06.720,0,6,43,Carry,2,23,Watford,From Kick Off,23,Watford,3309.0,Sebastian Prödl,Right Center Back,25.4,52.8,28.0,54.3,0.802065,True,,,,,,,False,,,,,,,False,False,left_to_right,False,25.4,52.8,28.0,54.3,False,False,False,False
b9e58448-ec0a-45dd-bfbd-4e8c093fcd40,3754086,15,1,00:00:07.522,0,7,30,Pass,2,23,Watford,From Kick Off,23,Watford,3309.0,Sebastian Prödl,Right Center Back,28.0,54.3,77.9,54.4,1.870663,True,,,,,,,True,49.9001,0.0020040052,High Pass,,4828.0,Adlène Guédioura,False,False,left_to_right,False,28.0,54.3,77.9,54.4,False,True,False,False
2455bdc2-f9ec-43de-be9c-61d7e984aded,3754086,16,1,00:00:09.393,0,9,42,Ball Receipt*,2,23,Watford,From Kick Off,23,Watford,4828.0,Adlène Guédioura,Right Midfield,77.9,54.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.9,54.4,,,False,False,False,False
