event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
ad3d6b92-241e-4532-aba9-d2b040d313bf,3754318,1,1,00:00:00.000,0,0,35,Starting XI,1,38,Tottenham Hotspur,Regular Play,38,Tottenham Hotspur,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0eb1e0d4-1975-4f35-8332-7421d2e31dad,3754318,2,1,00:00:00.000,0,0,35,Starting XI,1,38,Tottenham Hotspur,Regular Play,1,Arsenal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
82f496f4-45d8-4883-a028-78dbdb461004,3754318,3,1,00:00:00.000,0,0,18,Half Start,1,38,Tottenham Hotspur,Regular Play,1,Arsenal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d368cf44-c062-4c13-99ae-e7d6e35cb82d,3754318,4,1,00:00:00.000,0,0,18,Half Start,1,38,Tottenham Hotspur,Regular Play,38,Tottenham Hotspur,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
199cf9f1-bf8b-401a-b299-1e65ecf693e6,3754318,5,1,00:00:01.436,0,1,30,Pass,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,10955.0,Harry Kane,Center Forward,61.0,40.1,34.7,40.4,1.53389,False,,,,,,,True,26.30171,3.1301863,Ground Pass,Kick Off,20005.0,Toby Alderweireld,False,False,left_to_right,False,61.0,40.1,34.7,40.4,False,False,False,False
10db6799-16ed-4b0b-9ea0-98cc4504b98a,3754318,6,1,00:00:02.970,0,2,42,Ball Receipt*,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,20005.0,Toby Alderweireld,Right Center Back,34.7,40.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,40.4,,,False,False,False,False
8ed7afcd-0513-46f7-a3b9-aae7b60bbe1e,3754318,7,1,00:00:02.970,0,2,43,Carry,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,20005.0,Toby Alderweireld,Right Center Back,34.7,40.4,39.2,43.1,1.380805,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,40.4,39.2,43.1,False,False,False,False
9c70fa72-87a7-4093-b4ca-054a69571d5f,3754318,8,1,00:00:04.351,0,4,30,Pass,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,20005.0,Toby Alderweireld,Right Center Back,39.2,43.1,81.1,68.3,2.73798,False,,,,,,Incomplete,False,48.89427,0.5414718,High Pass,,3205.0,Kyle Walker,False,False,left_to_right,False,39.2,43.1,81.1,68.3,False,True,True,True
8d882963-bd10-4a55-bdc2-8223fc380066,3754318,9,1,00:00:07.089,0,7,42,Ball Receipt*,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,3205.0,Kyle Walker,Right Back,79.1,71.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,79.1,71.6,,,False,False,False,False
0ae41b54-9b3d-4997-bef1-01e847724274,3754318,10,1,00:00:07.089,0,7,4,Duel,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,3205.0,Kyle Walker,Right Back,81.1,68.3,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,81.1,68.3,,,False,False,False,False
