event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
5c47ca6c-9958-4519-a043-c67f89c73739,3879654,1,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9d73fb2d-1289-44ac-88c2-968f8d558343,3879654,2,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,228,Atalanta,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a4790cff-50f4-4398-8525-54dad08e65eb,3879654,3,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,228,Atalanta,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
638cd378-165b-454a-b783-0e580629c023,3879654,4,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
93123981-7932-429c-b082-5629ca60439b,3879654,5,1,00:00:00.245,0,0,30,Pass,2,228,Atalanta,From Kick Off,228,Atalanta,12759.0,Maximiliano Nicol Moralez,Right Wing,61.0,40.1,59.8,42.2,0.575027,False,,,,,,,True,2.4186773,2.0899425,Ground Pass,Kick Off,49439.0,Germán Gustavo Denis,False,False,left_to_right,False,61.0,40.1,59.8,42.2,False,False,False,False
444f39d9-efce-4511-b59f-e86f31458dbc,3879654,6,1,00:00:00.820,0,0,42,Ball Receipt*,2,228,Atalanta,From Kick Off,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,59.8,42.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,42.2,,,False,False,False,False
69c3eb4b-09a0-4a25-ae62-7ccd82094c3a,3879654,7,1,00:00:00.820,0,0,43,Carry,2,228,Atalanta,From Kick Off,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,59.8,42.2,57.9,42.3,0.58898,True,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,42.2,57.9,42.3,False,False,False,False
64783f2a-1a6a-497e-a7cd-09d0f7d4c497,3879654,8,1,00:00:01.243,0,1,17,Pressure,2,228,Atalanta,From Kick Off,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,58.3,39.9,,,0.539926,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.3,39.9,,,False,False,False,False
b18b098c-c258-42c8-af50-5b3d415fdb93,3879654,9,1,00:00:01.409,0,1,30,Pass,2,228,Atalanta,From Kick Off,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,57.9,42.3,56.7,59.9,1.376701,True,,,,,,,True,17.640862,1.6388727,Ground Pass,,6952.0,Alberto Grassi,False,False,left_to_right,False,57.9,42.3,56.7,59.9,False,False,False,False
213da248-d52b-428b-893a-1621e8c6fe2d,3879654,10,1,00:00:02.786,0,2,42,Ball Receipt*,2,228,Atalanta,From Kick Off,228,Atalanta,6952.0,Alberto Grassi,Right Center Midfield,56.7,59.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.7,59.9,,,False,False,False,False
8133e86f-497b-4ee4-982f-5ebfccacc8ee,3879654,11,1,00:00:02.786,0,2,43,Carry,2,228,Atalanta,From Kick Off,228,Atalanta,6952.0,Alberto Grassi,Right Center Midfield,56.7,59.9,55.9,65.4,0.729247,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.7,59.9,55.9,65.4,False,False,False,False
56c0a7af-aa08-4975-a372-5086656b7b30,3879654,12,1,00:00:03.515,0,3,30,Pass,2,228,Atalanta,From Kick Off,228,Atalanta,6952.0,Alberto Grassi,Right Center Midfield,55.9,65.4,55.8,78.2,1.113315,False,,,,,,,True,12.80039,1.5786086,Ground Pass,,40333.0,Cristian Raimondi,False,False,left_to_right,False,55.9,65.4,55.8,78.2,False,False,False,False
0982fb67-c61e-4431-8a1c-2e086db6c2a7,3879654,13,1,00:00:04.629,0,4,42,Ball Receipt*,2,228,Atalanta,From Kick Off,228,Atalanta,40333.0,Cristian Raimondi,Right Back,55.8,78.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.8,78.2,,,False,False,False,False
e9503cc3-8d00-4e5c-a2b2-fbff50e54f39,3879654,14,1,00:00:04.629,0,4,43,Carry,2,228,Atalanta,From Kick Off,228,Atalanta,40333.0,Cristian Raimondi,Right Back,55.8,78.2,55.8,78.2,1.03854,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.8,78.2,55.8,78.2,False,False,False,False
5c82dd45-b21c-42eb-bff0-ccedefe26f98,3879654,15,1,00:00:05.667,0,5,30,Pass,2,228,Atalanta,From Kick Off,228,Atalanta,40333.0,Cristian Raimondi,Right Back,55.8,78.2,91.8,73.5,2.351883,False,,,,,,Incomplete,False,36.305508,-0.12982129,High Pass,,12759.0,Maximiliano Nicol Moralez,False,False,left_to_right,False,55.8,78.2,91.8,73.5,False,True,True,True
62e0cec8-02ca-4138-b2ed-587e9573f366,3879654,16,1,00:00:08.019,0,8,42,Ball Receipt*,2,228,Atalanta,From Kick Off,228,Atalanta,12759.0,Maximiliano Nicol Moralez,Right Wing,91.0,71.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,91.0,71.6,,,False,False,False,False
8b1eba6b-5507-4c60-bfff-98df914be98e,3879654,17,1,00:00:08.019,0,8,30,Pass,2,228,Atalanta,From Kick Off,231,Chievo,7052.0,Alessandro Gamberini,Left Center Back,28.3,6.6,42.0,0.1,1.425358,False,,,,,,Out,False,15.163773,-0.44300157,Low Pass,Recovery,8645.0,Massimo Gobbi,False,False,left_to_right,False,28.3,6.6,42.0,0.1,False,False,False,True
42212784-84f2-45b5-937a-5a9d4d364282,3879654,18,1,00:00:09.444,0,9,42,Ball Receipt*,2,228,Atalanta,From Kick Off,231,Chievo,8645.0,Massimo Gobbi,Left Back,35.4,1.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.4,1.9,,,False,False,False,False
da7043a8-2bc1-4ac3-80ee-a2746a1fcc96,3879654,19,1,00:00:16.287,0,16,30,Pass,3,228,Atalanta,From Throw In,228,Atalanta,40333.0,Cristian Raimondi,Right Back,84.1,80.0,91.5,70.3,1.225112,False,,,,,,,True,12.20041,-0.9190987,High Pass,Throw-in,49439.0,Germán Gustavo Denis,False,False,left_to_right,False,84.1,80.0,91.5,70.3,False,False,False,False
708bea21-a44d-4b12-ba5f-3a7dbbe29c36,3879654,20,1,00:00:17.198,0,17,17,Pressure,3,228,Atalanta,From Throw In,231,Chievo,7042.0,Ivan Radovanović,Center Defensive Midfield,26.5,10.8,,,0.501296,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.5,10.8,,,False,False,False,False
a839812c-e50b-42e0-aa52-8c59020beba8,3879654,21,1,00:00:17.512,0,17,42,Ball Receipt*,3,228,Atalanta,From Throw In,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,91.5,70.3,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,91.5,70.3,,,False,False,False,False
13051ec4-a756-4f2e-9676-d01f9e12c87d,3879654,22,1,00:00:17.512,0,17,43,Carry,3,228,Atalanta,From Throw In,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,91.5,70.3,91.5,70.9,0.093251,True,,,,,,,False,,,,,,,False,False,left_to_right,False,91.5,70.3,91.5,70.9,False,False,False,False
ad3b2ed7-6890-422d-9012-d82b27700bde,3879654,23,1,00:00:17.605,0,17,38,Miscontrol,3,228,Atalanta,From Throw In,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,91.5,70.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,91.5,70.9,,,False,False,False,True
0d7cb199-e2d1-4a40-913c-8e93b7213b6e,3879654,24,1,00:00:18.862,0,18,2,Ball Recovery,4,231,Chievo,Regular Play,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,35.7,9.8,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.7,9.8,,,False,False,False,False
80634680-5a6a-40ed-a651-7d1b820c40a3,3879654,25,1,00:00:18.862,0,18,43,Carry,4,231,Chievo,Regular Play,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,35.7,9.8,36.7,9.8,0.745269,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.7,9.8,36.7,9.8,False,False,False,False
