event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9e88b8da-b2ec-4323-a037-399d8e7ce021,3825701,1,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1d5319c4-cb4f-42fb-ba63-c1a417f7fe8e,3825701,2,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,212,Atlético Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b6b731a1-ace5-4420-9067-540b5ecedd9d,3825701,3,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ffb7f4d4-4cc6-42e9-a1b9-e41f7eccc9d0,3825701,4,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,212,Atlético Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c4dbc5f8-8ba7-4b0b-9f16-53220264b7fe,3825701,5,1,00:00:00.723,0,0,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,8419.0,Duje Čop,Right Center Forward,60.0,40.0,58.2,43.4,0.339114,False,,,,,,,True,3.847077,2.0576956,Ground Pass,Kick Off,6707.0,Charles Días Barbosa de Oliveira,False,False,left_to_right,False,60.0,40.0,58.2,43.4,False,False,False,False
7d026db4-e304-4a47-a20b-6c1ebcaeb039,3825701,6,1,00:00:01.062,0,1,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Left Center Forward,58.2,43.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.2,43.4,,,False,False,False,False
2f587ace-5b78-4b30-afdf-e8f964498692,3825701,7,1,00:00:01.213,0,1,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Left Center Forward,57.8,42.7,32.1,32.0,1.645217,False,,,,,,,True,27.838463,-2.747078,Ground Pass,,26669.0,Weligton Róbson Pena de Oliveira,False,False,left_to_right,False,57.8,42.7,32.1,32.0,False,False,False,False
36b8843b-698f-455a-b984-83d4de518fd7,3825701,8,1,00:00:02.858,0,2,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,26669.0,Weligton Róbson Pena de Oliveira,Left Center Back,32.1,32.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.1,32.0,,,False,False,False,False
5b35640a-045d-4bc8-b3f9-d984ab8d2cec,3825701,9,1,00:00:02.858,0,2,43,Carry,2,223,Málaga,From Kick Off,223,Málaga,26669.0,Weligton Róbson Pena de Oliveira,Left Center Back,32.1,32.0,36.0,33.5,1.319272,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.1,32.0,36.0,33.5,False,False,False,False
73cf2e03-fb83-4f44-b933-676fb64c4dfc,3825701,10,1,00:00:04.178,0,4,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,26669.0,Weligton Róbson Pena de Oliveira,Left Center Back,36.0,33.5,92.7,55.1,3.384282,False,,,,,,Incomplete,False,60.674953,0.36397895,High Pass,,6707.0,Charles Días Barbosa de Oliveira,False,False,left_to_right,False,36.0,33.5,92.7,55.1,False,True,True,True
