event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
af510534-cac5-4a67-852f-f84b872624c1,3879630,1,1,00:00:00.000,0,0,35,Starting XI,1,2256,Palermo,Regular Play,2256,Palermo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1a0eab1e-33e9-41c9-b870-702bca240628,3879630,2,1,00:00:00.000,0,0,35,Starting XI,1,2256,Palermo,Regular Play,224,Juventus,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
158142b0-db40-4918-9be5-a0573abd2be2,3879630,3,1,00:00:00.000,0,0,18,Half Start,1,2256,Palermo,Regular Play,224,Juventus,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
830a0349-3eaf-4ba4-a096-33fc55551c15,3879630,4,1,00:00:00.000,0,0,18,Half Start,1,2256,Palermo,Regular Play,2256,Palermo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8423aec7-d409-4e8c-89b3-6d0f395579e4,3879630,5,1,00:00:00.625,0,0,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,5743.0,Paulo Bruno Exequiel Dybala,Left Center Forward,60.0,40.0,50.8,37.9,0.888598,False,,,,,,,True,9.436631,-2.9171767,Ground Pass,Kick Off,8294.0,Claudio Marchisio,False,False,left_to_right,False,60.0,40.0,50.8,37.9,False,False,False,False
994c2cf0-12c1-4b9d-b586-32af06f11c94,3879630,6,1,00:00:01.514,0,1,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,8294.0,Claudio Marchisio,Center Defensive Midfield,50.8,37.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.8,37.9,,,False,False,False,False
0aba21e0-76fd-410a-9603-b71ca3b58d6c,3879630,7,1,00:00:01.514,0,1,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,8294.0,Claudio Marchisio,Center Defensive Midfield,50.8,37.9,50.6,37.9,1.11547,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.8,37.9,50.6,37.9,False,False,False,False
a26e430e-c625-407b-8172-d078d5f69b1e,3879630,8,1,00:00:02.629,0,2,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,8294.0,Claudio Marchisio,Center Defensive Midfield,50.6,37.9,38.3,65.0,1.891517,False,,,,,,,True,29.760712,1.9968677,Ground Pass,,6943.0,Andrea Barzagli,False,False,left_to_right,False,50.6,37.9,38.3,65.0,False,False,False,False
76332795-f6d9-4195-8b66-e33a5cd326d5,3879630,9,1,00:00:04.521,0,4,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,6943.0,Andrea Barzagli,Right Center Back,38.3,65.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.3,65.0,,,False,False,False,False
04b95fb0-ed48-4d9f-8167-4161230e66bd,3879630,10,1,00:00:04.521,0,4,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,6943.0,Andrea Barzagli,Right Center Back,38.3,65.0,38.3,63.2,1.276379,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.3,65.0,38.3,63.2,False,False,False,False
