event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
fdcdb51f-d331-46f4-9c6c-0b2320a9ca62,3829512,1,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4f708174-9525-4e12-b33c-073f3e67baa2,3829512,2,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,130,Toulouse,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fd5bf13a-b096-479f-87d0-698fd5c6c02d,3829512,3,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,130,Toulouse,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
266693c3-3bdd-43ae-8999-8d431aba73c6,3829512,4,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4ac3a0b3-8b10-4753-b12e-744019810683,3829512,5,1,00:00:01.322,0,1,30,Pass,2,130,Toulouse,From Kick Off,130,Toulouse,4447.0,Martin Braithwaite Christensen,Center Forward,61.0,40.1,62.0,43.5,0.56791,False,,,,,,,True,3.544009,1.2847449,Ground Pass,Kick Off,6723.0,Wissam Ben Yedder,False,False,left_to_right,False,61.0,40.1,62.0,43.5,False,False,False,False
818b4105-19bc-4e6c-84a9-7156a17f1b6a,3829512,6,1,00:00:01.890,0,1,42,Ball Receipt*,2,130,Toulouse,From Kick Off,130,Toulouse,6723.0,Wissam Ben Yedder,Center Attacking Midfield,62.0,43.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.0,43.5,,,False,False,False,False
a4f57772-4086-48b3-a548-f24b46506856,3829512,7,1,00:00:01.890,0,1,43,Carry,2,130,Toulouse,From Kick Off,130,Toulouse,6723.0,Wissam Ben Yedder,Center Attacking Midfield,62.0,43.5,62.6,43.6,0.04,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.0,43.5,62.6,43.6,False,False,False,False
44cca71d-efa3-4eda-8eaa-4705a6dd7606,3829512,8,1,00:00:01.930,0,1,30,Pass,2,130,Toulouse,From Kick Off,130,Toulouse,6723.0,Wissam Ben Yedder,Center Attacking Midfield,62.6,43.6,51.9,41.8,1.247167,False,,,,,,,True,10.850346,-2.9749289,Ground Pass,,2961.0,Yann Bodiger,False,False,left_to_right,False,62.6,43.6,51.9,41.8,False,False,False,False
3dc5a9cc-5557-4841-8773-aedb394a5d13,3829512,9,1,00:00:02.854,0,2,17,Pressure,2,130,Toulouse,From Kick Off,137,Lyon,3451.0,Alexandre Lacazette,Right Center Forward,60.7,43.8,,,0.370765,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.7,43.8,,,False,False,False,False
60dbcfd4-7498-4200-a7e6-ceedb5d609cd,3829512,10,1,00:00:03.177,0,3,42,Ball Receipt*,2,130,Toulouse,From Kick Off,130,Toulouse,2961.0,Yann Bodiger,Right Defensive Midfield,51.9,41.8,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,51.9,41.8,,,False,False,False,False
df8bad51-6456-41c6-98ff-854603de4f38,3829512,11,1,00:00:03.177,0,3,30,Pass,2,130,Toulouse,From Kick Off,130,Toulouse,2961.0,Yann Bodiger,Right Defensive Midfield,54.3,41.4,95.0,80.0,3.679187,True,,,,,,Out,False,56.093227,0.75892264,High Pass,,16522.0,Tongo Hamed Doumbia,False,False,left_to_right,False,54.3,41.4,95.0,80.0,False,True,True,True
adf9968d-5c66-48b4-ba28-b1fd55e78ed8,3829512,12,1,00:00:06.856,0,6,42,Ball Receipt*,2,130,Toulouse,From Kick Off,130,Toulouse,16522.0,Tongo Hamed Doumbia,Right Midfield,91.3,77.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,91.3,77.5,,,False,False,False,False
3aa70be2-e33d-4608-8743-509471480fbb,3829512,13,1,00:00:24.836,0,24,30,Pass,3,137,Lyon,From Throw In,137,Lyon,2983.0,Jérémy Morel,Left Back,20.2,0.1,40.7,2.6,2.015136,False,,,,,,,True,20.651876,0.121352,Low Pass,Throw-in,6600.0,Claudio Beauvue,False,False,left_to_right,False,20.2,0.1,40.7,2.6,False,False,False,False
71eb2cbf-1258-46b7-b424-baca17107754,3829512,14,1,00:00:26.487,0,26,17,Pressure,3,137,Lyon,From Throw In,130,Toulouse,2961.0,Yann Bodiger,Right Defensive Midfield,75.7,77.1,,,0.491352,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.7,77.1,,,False,False,False,False
98641547-9d40-4e09-be0e-e0a5362c3662,3829512,15,1,00:00:26.851,0,26,42,Ball Receipt*,3,137,Lyon,From Throw In,137,Lyon,6600.0,Claudio Beauvue,Left Center Forward,40.7,2.6,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,40.7,2.6,,,False,False,False,False
b47e5627-d22e-438e-8f1b-7e70601eaf87,3829512,16,1,00:00:26.851,0,26,30,Pass,3,137,Lyon,From Throw In,137,Lyon,6600.0,Claudio Beauvue,Left Center Forward,39.8,1.8,43.9,18.6,1.510667,True,,,,,,,True,17.293062,1.3314277,Ground Pass,,18868.0,Mathieu Valbuena,False,False,left_to_right,False,39.8,1.8,43.9,18.6,False,False,False,False
a38f9278-8fd0-49a0-b55b-dc46e20c9540,3829512,17,1,00:00:28.062,0,28,17,Pressure,3,137,Lyon,From Throw In,130,Toulouse,31174.0,Jean-Daniel Akpa Akpro,Left Defensive Midfield,75.0,64.7,,,0.484283,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.0,64.7,,,False,False,False,False
