event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
7247e80b-92bb-452d-a7de-c1512d9acdaf,3890526,1,1,00:00:00.000,0,0,35,Starting XI,1,169,Bayern Munich,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ee2a2793-f57a-4ed4-95eb-2e4406db7dda,3890526,2,1,00:00:00.000,0,0,35,Starting XI,1,169,Bayern Munich,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5603b8c0-5746-42f1-8444-8f2a72b6bdeb,3890526,3,1,00:00:00.000,0,0,18,Half Start,1,169,Bayern Munich,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5ff38411-df77-48fa-bab0-493302b10a36,3890526,4,1,00:00:00.000,0,0,18,Half Start,1,169,Bayern Munich,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cd339c7c-e2ca-4cd5-bc99-63c3056d5408,3890526,5,1,00:00:00.747,0,0,30,Pass,2,181,Schalke 04,From Kick Off,181,Schalke 04,6717.0,Johannes Geis,Left Defensive Midfield,60.0,40.0,60.3,42.0,0.414583,False,,,,,,,True,2.0223749,1.4219064,Ground Pass,Kick Off,8060.0,Klaas-Jan Huntelaar,False,False,left_to_right,False,60.0,40.0,60.3,42.0,False,False,False,False
6769baad-c6d2-45c6-a9c3-60b950fea1e7,3890526,6,1,00:00:01.162,0,1,42,Ball Receipt*,2,181,Schalke 04,From Kick Off,181,Schalke 04,8060.0,Klaas-Jan Huntelaar,Center Forward,60.3,42.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,42.0,,,False,False,False,False
4b631b61-7296-4ee7-9bb5-9249e94ccd46,3890526,7,1,00:00:01.162,0,1,43,Carry,2,181,Schalke 04,From Kick Off,181,Schalke 04,8060.0,Klaas-Jan Huntelaar,Center Forward,60.3,42.0,59.7,42.3,0.040000003,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,42.0,59.7,42.3,False,False,False,False
2ed6b4b8-d8d1-4030-9a61-9c2aef3f09d6,3890526,8,1,00:00:01.202,0,1,30,Pass,2,181,Schalke 04,From Kick Off,181,Schalke 04,8060.0,Klaas-Jan Huntelaar,Center Forward,59.7,42.3,34.4,40.2,1.37655,False,,,,,,,True,25.387005,-3.0587785,Ground Pass,,16534.0,Roman Neustädter,False,False,left_to_right,False,59.7,42.3,34.4,40.2,False,False,False,False
91054d80-ccc6-4221-b77d-0a6fdfd1c06e,3890526,9,1,00:00:02.578,0,2,42,Ball Receipt*,2,181,Schalke 04,From Kick Off,181,Schalke 04,16534.0,Roman Neustädter,Center Back,34.4,40.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.4,40.2,,,False,False,False,False
f3d4e34c-e86c-4e14-9dc2-a116093df40e,3890526,10,1,00:00:02.578,0,2,43,Carry,2,181,Schalke 04,From Kick Off,181,Schalke 04,16534.0,Roman Neustädter,Center Back,34.4,40.2,34.4,40.2,0.979921,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.4,40.2,34.4,40.2,False,False,False,False
