event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
aa8c723e-f88a-43a8-93f6-cc257a734994,3825833,1,1,00:00:00.000,0,0,35,Starting XI,1,216,Getafe,Regular Play,216,Getafe,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c4df9bf6-7a0a-4993-9cb9-cde1948a1479,3825833,2,1,00:00:00.000,0,0,35,Starting XI,1,216,Getafe,Regular Play,220,Real Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e2a3d349-62cc-4a41-a02a-a8a83e2f3fb6,3825833,3,1,00:00:00.000,0,0,18,Half Start,1,216,Getafe,Regular Play,216,Getafe,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
11d75565-9852-470e-8b04-96716fb3dccc,3825833,4,1,00:00:00.000,0,0,18,Half Start,1,216,Getafe,Regular Play,220,Real Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
eca16220-30de-4a0a-bac6-b8756d8cabb9,3825833,5,1,00:00:00.638,0,0,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,60.0,40.0,57.3,39.5,0.408969,False,,,,,,,True,2.745906,-2.9584818,Ground Pass,Kick Off,4926.0,Francisco Román Alarcón Suárez,False,False,left_to_right,False,60.0,40.0,57.3,39.5,False,False,False,False
1b16938f-e260-427b-a6e0-6ca4ce18a061,3825833,6,1,00:00:01.046,0,1,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,4926.0,Francisco Román Alarcón Suárez,Right Center Midfield,57.3,39.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,57.3,39.5,,,False,False,False,False
216fb4de-53be-43e0-a14c-f6903d0b9bd7,3825833,7,1,00:00:01.616,0,1,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,4926.0,Francisco Román Alarcón Suárez,Right Center Midfield,56.1,40.4,47.3,43.3,0.852006,False,,,,,,,True,9.265528,2.823255,Ground Pass,,5574.0,Toni Kroos,False,False,left_to_right,False,56.1,40.4,47.3,43.3,False,False,False,False
5914ff9c-5d02-4afe-8359-8376bcd11060,3825833,8,1,00:00:02.468,0,2,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,5574.0,Toni Kroos,Center Defensive Midfield,47.3,43.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.3,43.3,,,False,False,False,False
b6772788-3ad1-47bb-bb1c-d06fdb7d1eba,3825833,9,1,00:00:02.468,0,2,43,Carry,2,220,Real Madrid,From Kick Off,220,Real Madrid,5574.0,Toni Kroos,Center Defensive Midfield,47.3,43.3,45.5,44.4,1.158486,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.3,43.3,45.5,44.4,False,False,False,False
6081dc06-68d3-4cbd-9a3c-b46843d7cb0b,3825833,10,1,00:00:03.626,0,3,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,5574.0,Toni Kroos,Center Defensive Midfield,45.5,44.4,44.7,70.5,1.344501,False,,,,,,,True,26.112257,1.601438,Ground Pass,,5721.0,Daniel Carvajal Ramos,False,False,left_to_right,False,45.5,44.4,44.7,70.5,False,False,False,False
19c67be6-a69f-49e2-9d06-1d6bdb5b6c36,3825833,11,1,00:00:04.971,0,4,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,5721.0,Daniel Carvajal Ramos,Right Back,44.7,70.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.7,70.5,,,False,False,False,False
58b41dcd-cf01-423c-8746-92438717e535,3825833,12,1,00:00:04.971,0,4,43,Carry,2,220,Real Madrid,From Kick Off,220,Real Madrid,5721.0,Daniel Carvajal Ramos,Right Back,44.7,70.5,43.0,70.2,0.86553,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.7,70.5,43.0,70.2,False,False,False,False
4fcde4ad-87e1-4505-8d6a-a6f6bd07cfb5,3825833,13,1,00:00:05.836,0,5,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,5721.0,Daniel Carvajal Ramos,Right Back,43.0,70.2,26.0,56.4,1.654092,False,,,,,,,True,21.896118,-2.4597192,Ground Pass,,20016.0,Kléper Laveran Lima Ferreira,False,False,left_to_right,False,43.0,70.2,26.0,56.4,False,False,False,False
f130cff4-e81b-4827-b32a-1ad97b4ca873,3825833,14,1,00:00:07.490,0,7,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,20016.0,Kléper Laveran Lima Ferreira,Right Center Back,26.0,56.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.0,56.4,,,False,False,False,False
558f1997-280c-48bb-a8bf-0b19435d99e5,3825833,15,1,00:00:07.490,0,7,43,Carry,2,220,Real Madrid,From Kick Off,220,Real Madrid,20016.0,Kléper Laveran Lima Ferreira,Right Center Back,26.0,56.4,28.2,57.3,2.0854,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.0,56.4,28.2,57.3,False,False,False,False
b94718f3-1ead-4234-9ab1-de8cde6ce7ab,3825833,16,1,00:00:09.576,0,9,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,20016.0,Kléper Laveran Lima Ferreira,Right Center Back,28.2,57.3,77.2,50.2,3.056032,False,,,,,,,True,49.511715,-0.14389648,High Pass,,19677.0,Karim Benzema,False,False,left_to_right,False,28.2,57.3,77.2,50.2,False,True,False,False
0bf109af-8c51-4f30-92d8-7d70e338f376,3825833,17,1,00:00:12.632,0,12,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,77.2,50.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.2,50.2,,,False,False,False,False
68309cb4-063f-4c46-a1ce-049259c32934,3825833,18,1,00:00:12.635,0,12,4,Duel,2,220,Real Madrid,From Kick Off,216,Getafe,27403.0,Santiago Vergini,Left Center Back,42.9,29.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,42.9,29.9,,,False,False,False,False
31afeedd-0d74-43cc-804b-711e63db8ace,3825833,19,1,00:00:12.635,0,12,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,77.2,50.2,79.4,50.2,0.047668,True,,,,,,Incomplete,False,2.2,0.0,High Pass,,,,False,False,left_to_right,False,77.2,50.2,79.4,50.2,False,False,False,True
ac50a400-b27f-49cd-9a83-79f0e7102c95,3825833,20,1,00:00:12.683,0,12,6,Block,2,220,Real Madrid,From Kick Off,216,Getafe,27403.0,Santiago Vergini,Left Center Back,40.7,29.9,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.7,29.9,,,False,False,False,False
5af472a8-4905-4487-9140-2dd52ec7581e,3825833,21,1,00:00:14.380,0,14,17,Pressure,2,220,Real Madrid,From Kick Off,220,Real Madrid,4926.0,Francisco Román Alarcón Suárez,Right Center Midfield,80.5,47.4,,,0.551226,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.5,47.4,,,False,False,False,False
f0a5cc4f-c5d1-4dba-9b59-6f8fa6462acb,3825833,22,1,00:00:14.725,0,14,30,Pass,3,216,Getafe,Regular Play,216,Getafe,25881.0,Juan Antonio Rodríguez Villamuela,Right Defensive Midfield,39.4,34.8,28.1,31.3,1.682889,True,,,,,,,True,11.829624,-2.8412292,Ground Pass,Recovery,27403.0,Santiago Vergini,False,False,left_to_right,False,39.4,34.8,28.1,31.3,False,False,False,False
481474f1-0e94-49a9-b49d-f40a75f5aa96,3825833,23,1,00:00:16.120,0,16,17,Pressure,3,216,Getafe,Regular Play,220,Real Madrid,4926.0,Francisco Román Alarcón Suárez,Right Center Midfield,88.6,47.0,,,0.521683,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.6,47.0,,,False,False,False,False
e7698a7c-01af-4723-9834-759282e9c415,3825833,24,1,00:00:16.408,0,16,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,27403.0,Santiago Vergini,Left Center Back,28.1,31.3,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,28.1,31.3,,,False,False,False,False
951e12f7-5b2a-4b81-a49b-5e8c70e0ae9f,3825833,25,1,00:00:16.408,0,16,30,Pass,3,216,Getafe,Regular Play,216,Getafe,27403.0,Santiago Vergini,Left Center Back,28.3,32.7,7.8,40.8,2.232975,True,,,,,,,True,22.042233,2.7652986,Ground Pass,,6625.0,Vicente Guaita Panadero,False,False,left_to_right,False,28.3,32.7,7.8,40.8,False,False,False,False
8d9858a7-ee69-410a-bb79-30c327156c73,3825833,26,1,00:00:18.641,0,18,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,6625.0,Vicente Guaita Panadero,Goalkeeper,7.8,40.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,7.8,40.8,,,False,False,False,False
dbf219fc-0106-4626-9198-7be6ee0f8a45,3825833,27,1,00:00:18.641,0,18,30,Pass,3,216,Getafe,Regular Play,216,Getafe,6625.0,Vicente Guaita Panadero,Goalkeeper,7.8,40.8,73.9,15.7,3.642716,False,,,,,,,True,70.70516,-0.36290905,High Pass,,23416.0,Stefan Šćepović,False,False,left_to_right,False,7.8,40.8,73.9,15.7,False,True,False,False
77f303ea-2fd3-4956-bcfe-135e652ba552,3825833,28,1,00:00:22.284,0,22,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,23416.0,Stefan Šćepović,Left Center Forward,73.9,15.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,73.9,15.7,,,False,False,False,False
1a011dab-a166-4b61-8924-3bb8942e553c,3825833,29,1,00:00:22.284,0,22,30,Pass,3,216,Getafe,Regular Play,216,Getafe,23416.0,Stefan Šćepović,Left Center Forward,73.3,15.9,99.9,7.4,2.515634,False,,,,,,Incomplete,False,27.925077,-0.30929366,Low Pass,,6720.0,Pablo Sarabia García,False,False,left_to_right,False,73.3,15.9,99.9,7.4,False,True,True,True
f44dd8b2-fde6-4607-b801-c1026b20feea,3825833,30,1,00:00:24.799,0,24,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,6720.0,Pablo Sarabia García,Left Midfield,96.6,8.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,96.6,8.0,,,False,False,False,False
034e5e02-2f4e-4536-b94a-16fb2d4d91e8,3825833,31,1,00:00:24.799,0,24,2,Ball Recovery,3,216,Getafe,Regular Play,220,Real Madrid,5721.0,Daniel Carvajal Ramos,Right Back,20.2,72.7,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,20.2,72.7,,,False,False,False,False
8cfea69f-46e6-4306-86fc-f3933682f286,3825833,32,1,00:00:24.799,0,24,43,Carry,3,216,Getafe,Regular Play,220,Real Madrid,5721.0,Daniel Carvajal Ramos,Right Back,20.2,72.7,22.4,76.2,1.777218,False,,,,,,,False,,,,,,,False,False,left_to_right,False,20.2,72.7,22.4,76.2,False,False,False,False
e15db0f9-bab0-4c8f-962d-0789a4578e63,3825833,33,1,00:00:26.577,0,26,30,Pass,3,216,Getafe,Regular Play,220,Real Madrid,5721.0,Daniel Carvajal Ramos,Right Back,22.4,76.2,51.2,70.4,1.964322,False,,,,,,,True,29.378223,-0.19873068,High Pass,,6399.0,Gareth Frank Bale,False,False,left_to_right,False,22.4,76.2,51.2,70.4,False,True,False,False
b4799385-b271-4381-a97e-b98bfc9349f7,3825833,34,1,00:00:28.111,0,28,17,Pressure,3,216,Getafe,Regular Play,216,Getafe,27402.0,Álvaro Daniel Pereira Barragán,Left Back,65.0,10.7,,,0.453137,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.0,10.7,,,False,False,False,False
6dd36542-de69-4b15-a366-93aa13580d25,3825833,35,1,00:00:28.541,0,28,42,Ball Receipt*,3,216,Getafe,Regular Play,220,Real Madrid,6399.0,Gareth Frank Bale,Right Wing,51.2,70.4,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,51.2,70.4,,,False,False,False,False
78097269-54be-408f-91a1-5c3b7f3dccce,3825833,36,1,00:00:28.541,0,28,43,Carry,3,216,Getafe,Regular Play,220,Real Madrid,6399.0,Gareth Frank Bale,Right Wing,51.2,70.4,52.0,69.6,0.039999,True,,,,,,,False,,,,,,,False,False,left_to_right,False,51.2,70.4,52.0,69.6,False,False,False,False
3521ac3b-f347-454b-98bd-679e4642d840,3825833,37,1,00:00:28.581,0,28,30,Pass,3,216,Getafe,Regular Play,220,Real Madrid,6399.0,Gareth Frank Bale,Right Wing,52.0,69.6,65.2,58.1,2.444894,False,,,,,,Incomplete,False,17.506855,-0.71668065,Low Pass,,4926.0,Francisco Román Alarcón Suárez,False,False,left_to_right,False,52.0,69.6,65.2,58.1,False,False,False,True
971bcba5-8417-4f72-9eb8-48eccda98832,3825833,38,1,00:00:31.026,0,31,42,Ball Receipt*,3,216,Getafe,Regular Play,220,Real Madrid,4926.0,Francisco Román Alarcón Suárez,Right Center Midfield,63.8,59.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.8,59.4,,,False,False,False,False
963c5186-c71d-404d-a542-386c1376ba23,3825833,39,1,00:00:31.026,0,31,30,Pass,3,216,Getafe,Regular Play,216,Getafe,27403.0,Santiago Vergini,Left Center Back,54.9,22.0,41.5,40.3,3.00317,False,,,,,,,True,22.68149,2.2028341,Ground Pass,Recovery,6856.0,Carlos Martín Vigaray,False,False,left_to_right,False,54.9,22.0,41.5,40.3,False,False,False,False
d985d700-0720-4d2a-899f-b9ce09eb82e9,3825833,40,1,00:00:34.029,0,34,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,6856.0,Carlos Martín Vigaray,Right Center Back,41.5,40.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.5,40.3,,,False,False,False,False
6bc1f9b3-80b1-4432-8499-4f7d694135e4,3825833,41,1,00:00:34.029,0,34,30,Pass,3,216,Getafe,Regular Play,216,Getafe,6856.0,Carlos Martín Vigaray,Right Center Back,41.5,40.3,42.6,22.8,0.897155,False,,,,,,,True,17.534538,-1.5080217,Ground Pass,,27403.0,Santiago Vergini,False,False,left_to_right,False,41.5,40.3,42.6,22.8,False,False,False,False
999b0e1f-f7ea-4250-92cf-1bbb74df7911,3825833,42,1,00:00:34.926,0,34,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,27403.0,Santiago Vergini,Left Center Back,42.6,22.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.6,22.8,,,False,False,False,False
cf39d6ab-3619-4307-80a2-41ae48ffb5b8,3825833,43,1,00:00:34.926,0,34,43,Carry,3,216,Getafe,Regular Play,216,Getafe,27403.0,Santiago Vergini,Left Center Back,42.6,22.8,48.9,23.7,3.999433,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.6,22.8,48.9,23.7,False,False,False,False
e1bdfe66-2425-42d9-917c-1dba3f07735e,3825833,44,1,00:00:38.926,0,38,30,Pass,3,216,Getafe,Regular Play,216,Getafe,27403.0,Santiago Vergini,Left Center Back,48.9,23.7,87.5,18.7,2.06701,False,,,,,,,True,38.922485,-0.12881641,High Pass,,23416.0,Stefan Šćepović,False,False,left_to_right,False,48.9,23.7,87.5,18.7,False,True,True,False
220f1c21-4a77-4737-b579-ac2a94816b9b,3825833,45,1,00:00:40.993,0,40,42,Ball Receipt*,3,216,Getafe,Regular Play,216,Getafe,23416.0,Stefan Šćepović,Left Center Forward,87.5,18.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,87.5,18.7,,,False,False,False,False
