event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9fd79e17-a776-44ea-858b-ace7e3b75f5f,3879557,1,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
dd3a9953-1b6a-487d-b507-22c98177d0de,3879557,2,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,226,Hellas Verona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cdd5a2ba-a4fa-4fee-b036-f799acf239ff,3879557,3,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f5bf71e8-dd89-4877-95aa-14c43b95fc3c,3879557,4,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,226,Hellas Verona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0b868203-42ab-46d8-b1f3-006f9b4d0f2b,3879557,5,1,00:00:00.919,0,0,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,6950.0,Alberto Paloschi,Left Center Forward,60.0,40.0,60.8,36.8,0.155326,False,,,,,,,True,3.2984846,-1.3258177,Ground Pass,Kick Off,11643.0,Riccardo Meggiorini,False,False,left_to_right,False,60.0,40.0,60.8,36.8,False,False,False,False
042b33d8-2e51-440c-9b63-35e57b12a745,3879557,6,1,00:00:01.074,0,1,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,11643.0,Riccardo Meggiorini,Right Center Forward,60.8,36.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,36.8,,,False,False,False,False
817e286f-3ffb-4368-8665-39fb8c50db87,3879557,7,1,00:00:01.074,0,1,43,Carry,2,231,Chievo,From Kick Off,231,Chievo,11643.0,Riccardo Meggiorini,Right Center Forward,60.8,36.8,59.1,37.1,0.159999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,36.8,59.1,37.1,False,False,False,False
4fd9c8f6-bcd9-407c-84e4-ddb545e3cef0,3879557,8,1,00:00:01.234,0,1,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,11643.0,Riccardo Meggiorini,Right Center Forward,59.1,37.1,55.5,40.6,0.739251,False,,,,,,,True,5.020956,2.3702781,Ground Pass,,7045.0,Valter Birsa,False,False,left_to_right,False,59.1,37.1,55.5,40.6,False,False,False,False
910db731-56a7-4c77-99fc-3943575bcafd,3879557,9,1,00:00:01.974,0,1,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,55.5,40.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.5,40.6,,,False,False,False,False
bc7c830a-0d4a-40fe-a264-d361bc86f848,3879557,10,1,00:00:01.974,0,1,43,Carry,2,231,Chievo,From Kick Off,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,55.5,40.6,63.4,36.8,2.063504,True,,,,,,,False,,,,,,,False,False,left_to_right,False,55.5,40.6,63.4,36.8,False,False,False,False
