event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
0d69425e-c4a1-45f7-9998-156b6be5a9eb,3890543,1,1,00:00:00.000,0,0,35,Starting XI,1,178,Hannover 96,Regular Play,178,Hannover 96,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
feb87bf3-9439-43d1-a0db-a084d55b88bf,3890543,2,1,00:00:00.000,0,0,35,Starting XI,1,178,Hannover 96,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a9d0a7f0-1f46-44c6-8da7-d7eb27fdda7e,3890543,3,1,00:00:00.000,0,0,18,Half Start,1,178,Hannover 96,Regular Play,178,Hannover 96,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cdfc7a9d-0fc8-435e-a8c2-1cdc48a31495,3890543,4,1,00:00:00.000,0,0,18,Half Start,1,178,Hannover 96,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
69d0f788-407a-40a2-8d6a-b60f28f9cf98,3890543,5,1,00:00:01.012,0,1,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,38524.0,Hiroshi Kiyotake,Center Attacking Midfield,60.0,40.0,50.6,39.0,0.851487,False,,,,,,,True,9.453042,-3.0356083,Ground Pass,Kick Off,8543.0,Manuel Schmiedebach,False,False,left_to_right,False,60.0,40.0,50.6,39.0,False,False,False,False
181acf04-c414-4676-b19b-8602a8edc76b,3890543,6,1,00:00:01.863,0,1,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,8543.0,Manuel Schmiedebach,Right Defensive Midfield,50.6,39.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,39.0,,,False,False,False,False
4b127167-3e4c-4f31-a399-03a76ab0a1d3,3890543,7,1,00:00:01.863,0,1,43,Carry,2,178,Hannover 96,From Kick Off,178,Hannover 96,8543.0,Manuel Schmiedebach,Right Defensive Midfield,50.6,39.0,49.6,39.7,0.801607,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,39.0,49.6,39.7,False,False,False,False
7eb1d0c6-3941-49dc-9a66-4a94fccae78b,3890543,8,1,00:00:02.665,0,2,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,8543.0,Manuel Schmiedebach,Right Defensive Midfield,49.6,39.7,45.5,52.5,1.08955,False,,,,,,,True,13.44061,1.8807827,Ground Pass,,8538.0,Waldemar Anton,False,False,left_to_right,False,49.6,39.7,45.5,52.5,False,False,False,False
f18941af-6533-4fb9-8794-2b285ee891cd,3890543,9,1,00:00:03.754,0,3,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,8538.0,Waldemar Anton,Right Center Back,45.5,52.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.5,52.5,,,False,False,False,False
2230ef74-e272-4d82-a23e-f28ecbf12a1a,3890543,10,1,00:00:03.754,0,3,43,Carry,2,178,Hannover 96,From Kick Off,178,Hannover 96,8538.0,Waldemar Anton,Right Center Back,45.5,52.5,45.7,65.2,1.216829,True,,,,,,,False,,,,,,,False,False,left_to_right,False,45.5,52.5,45.7,65.2,False,False,False,False
b3c5a1fa-bf3e-4d0c-8abb-9a5ea30a8dc7,3890543,11,1,00:00:04.733,0,4,17,Pressure,2,178,Hannover 96,From Kick Off,181,Schalke 04,8508.0,Max Meyer,Center Attacking Midfield,74.4,18.0,,,0.233847,False,,,,,,,False,,,,,,,False,False,left_to_right,False,74.4,18.0,,,False,False,False,False
a89e2975-ca10-4453-96e2-c18cf790c7b1,3890543,12,1,00:00:04.971,0,4,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,8538.0,Waldemar Anton,Right Center Back,45.7,65.2,103.7,79.7,2.386855,False,,,,,,Out,False,59.78503,0.24497867,High Pass,,21311.0,Noah-Joel Sarenren-Bazee,False,False,left_to_right,False,45.7,65.2,103.7,79.7,False,True,True,True
