event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
0061226c-fed8-4791-914b-df673c65b47e,3890315,1,1,00:00:00.000,0,0,35,Starting XI,1,176,Werder Bremen,Regular Play,176,Werder Bremen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
96c87622-3074-4896-a1cf-65700b2130c1,3890315,2,1,00:00:00.000,0,0,35,Starting XI,1,176,Werder Bremen,Regular Play,904,Bayer Leverkusen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a103e2de-20ad-41f7-813d-ad57eb66f16e,3890315,3,1,00:00:00.000,0,0,18,Half Start,1,176,Werder Bremen,Regular Play,904,Bayer Leverkusen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5b14c114-5ce8-4bd0-bb99-0062a947202a,3890315,4,1,00:00:00.000,0,0,18,Half Start,1,176,Werder Bremen,Regular Play,176,Werder Bremen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
600e4d22-2442-45de-b0e7-6502c5037e01,3890315,5,1,00:00:00.558,0,0,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,11132.0,Claudio Miguel Pizarro Bossio,Left Center Forward,61.0,40.1,59.5,43.5,0.240934,False,,,,,,,True,3.7161808,1.9862884,Ground Pass,Kick Off,12624.0,Anthony Ujah,False,False,left_to_right,False,61.0,40.1,59.5,43.5,False,False,False,False
bac96f71-7044-4c63-8ae0-111409a8d721,3890315,6,1,00:00:00.799,0,0,42,Ball Receipt*,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,12624.0,Anthony Ujah,Right Center Forward,59.5,43.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,43.5,,,False,False,False,False
ebc658b4-5009-4079-80a9-d289bae31f49,3890315,7,1,00:00:00.799,0,0,43,Carry,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,12624.0,Anthony Ujah,Right Center Forward,59.5,43.5,60.1,42.7,0.12,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,43.5,60.1,42.7,False,False,False,False
39c838d8-d29a-4b02-b614-ee42b4aa2ec9,3890315,8,1,00:00:00.919,0,0,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,12624.0,Anthony Ujah,Right Center Forward,60.1,42.7,51.1,38.7,1.304885,False,,,,,,,True,9.848858,-2.7233684,Ground Pass,,8762.0,Zlatko Junuzović,False,False,left_to_right,False,60.1,42.7,51.1,38.7,False,False,False,False
a249dbf2-fde8-4620-b1a3-f6b470df12b5,3890315,9,1,00:00:02.224,0,2,42,Ball Receipt*,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8762.0,Zlatko Junuzović,Center Attacking Midfield,51.1,38.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.1,38.7,,,False,False,False,False
a53637d0-1d6c-44e3-8192-b697eab96c6d,3890315,10,1,00:00:02.224,0,2,43,Carry,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8762.0,Zlatko Junuzović,Center Attacking Midfield,51.1,38.7,44.9,31.1,0.975491,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.1,38.7,44.9,31.1,False,False,False,False
7b712061-1d77-49b7-9a67-5726220629bd,3890315,11,1,00:00:03.199,0,3,30,Pass,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,8762.0,Zlatko Junuzović,Center Attacking Midfield,44.9,31.1,30.7,56.2,2.030622,False,,,,,,,True,28.838343,2.0856414,Ground Pass,,51388.0,Assani Lukimya-Mulongoti,False,False,left_to_right,False,44.9,31.1,30.7,56.2,False,False,False,False
d71610ac-1ed8-41e9-a401-59d37526c4b2,3890315,12,1,00:00:05.230,0,5,42,Ball Receipt*,2,176,Werder Bremen,From Kick Off,176,Werder Bremen,51388.0,Assani Lukimya-Mulongoti,Right Center Back,30.7,56.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,30.7,56.2,,,False,False,False,False
