event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
99b9d336-c611-4d80-8231-ab9555a5db25,3901195,1,1,00:00:00.000,0,0,35,Starting XI,1,160,Gazélec Ajaccio,Regular Play,160,Gazélec Ajaccio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9ce4028a-5c28-4d0b-bd70-dd2b9a4a6961,3901195,2,1,00:00:00.000,0,0,35,Starting XI,1,160,Gazélec Ajaccio,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2ea09fcb-3cca-4ffd-9be2-9f158172f8e6,3901195,3,1,00:00:00.000,0,0,18,Half Start,1,160,Gazélec Ajaccio,Regular Play,160,Gazélec Ajaccio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6c99b4f6-5737-41c4-abaf-0795af63f173,3901195,4,1,00:00:00.000,0,0,18,Half Start,1,160,Gazélec Ajaccio,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
15919b5b-fdba-4c02-8703-d6ea89e24f42,3901195,5,1,00:00:00.718,0,0,30,Pass,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,401505.0,Jacques Zoua Daogari,Left Center Forward,60.0,40.0,59.5,41.9,0.752014,False,,,,,,,True,1.9646883,1.82812,Ground Pass,Kick Off,5726.0,Khalid Boutaïb,False,False,left_to_right,False,60.0,40.0,59.5,41.9,False,False,False,False
50d772ed-885b-4d32-8491-4fdf7dd6a4d3,3901195,6,1,00:00:01.470,0,1,42,Ball Receipt*,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,5726.0,Khalid Boutaïb,Right Center Forward,59.5,41.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,41.9,,,False,False,False,False
9dbf31ed-006b-4c35-aa60-1dfd6fb3c963,3901195,7,1,00:00:01.470,0,1,43,Carry,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,5726.0,Khalid Boutaïb,Right Center Forward,59.5,41.9,59.7,42.1,0.079999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,41.9,59.7,42.1,False,False,False,False
0228f233-07b6-47e4-8bea-792ddcb99d95,3901195,8,1,00:00:01.550,0,1,30,Pass,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,5726.0,Khalid Boutaïb,Right Center Forward,59.7,42.1,45.6,38.9,1.354,False,,,,,,,True,14.458562,-2.9184227,Ground Pass,,2953.0,Abdou Kader Mangane,False,False,left_to_right,False,59.7,42.1,45.6,38.9,False,False,False,False
5a874c40-af67-4702-a726-0d4ff2ef8cdc,3901195,9,1,00:00:02.904,0,2,42,Ball Receipt*,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,2953.0,Abdou Kader Mangane,Center Defensive Midfield,45.6,38.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.6,38.9,,,False,False,False,False
c4ec5443-a5bf-489d-ba94-dbed1270e0d2,3901195,10,1,00:00:02.904,0,2,43,Carry,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,2953.0,Abdou Kader Mangane,Center Defensive Midfield,45.6,38.9,44.1,39.2,1.196543,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.6,38.9,44.1,39.2,False,False,False,False
1f0371d1-4c48-4b65-bddb-acc307f0ebf0,3901195,11,1,00:00:04.100,0,4,30,Pass,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,2953.0,Abdou Kader Mangane,Center Defensive Midfield,44.1,39.2,55.5,31.8,0.227028,False,,,,,,Incomplete,False,13.591173,-0.57575834,High Pass,,401505.0,Jacques Zoua Daogari,False,False,left_to_right,False,44.1,39.2,55.5,31.8,False,False,False,True
a605eab7-0821-4385-81f3-9b14b1a079b5,3901195,12,1,00:00:04.327,0,4,42,Ball Receipt*,2,160,Gazélec Ajaccio,From Kick Off,160,Gazélec Ajaccio,401505.0,Jacques Zoua Daogari,Left Center Forward,77.5,30.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.5,30.3,,,False,False,False,False
94e8c93f-0f4a-409f-8797-9996c15c8bec,3901195,13,1,00:00:04.327,0,4,6,Block,2,160,Gazélec Ajaccio,From Kick Off,135,Saint-Étienne,3179.0,Nolan Roux,Center Forward,64.6,48.3,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.6,48.3,,,False,False,False,False
57f0cb3b-ecfa-4147-a113-d5ed0aeeca45,3901195,14,1,00:00:04.442,0,4,22,Foul Committed,2,160,Gazélec Ajaccio,From Kick Off,135,Saint-Étienne,3179.0,Nolan Roux,Center Forward,66.1,49.2,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,66.1,49.2,,,False,False,False,False
9bca0fc4-df63-404b-8355-a0c96c9639b4,3901195,15,1,00:00:16.352,0,16,30,Pass,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,55.5,30.3,54.9,49.1,2.350428,False,,,,,,,True,18.809572,1.6027004,Ground Pass,Free Kick,7808.0,Roderic Filippi,False,False,left_to_right,False,55.5,30.3,54.9,49.1,False,False,False,False
14bef0c7-8d4b-4e17-a765-21337f75cb14,3901195,16,1,00:00:18.702,0,18,42,Ball Receipt*,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7808.0,Roderic Filippi,Right Center Back,54.9,49.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,54.9,49.1,,,False,False,False,False
bab23153-b4e6-4191-a0ac-b71bc86130da,3901195,17,1,00:00:19.651,0,19,30,Pass,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7808.0,Roderic Filippi,Right Center Back,54.9,49.7,52.3,27.9,2.45581,False,,,,,,,True,21.954498,-1.6895016,Ground Pass,,7603.0,Jérémie Bréchet,False,False,left_to_right,False,54.9,49.7,52.3,27.9,False,False,False,False
63f5fd86-2287-4687-8878-84744105010d,3901195,18,1,00:00:22.107,0,22,42,Ball Receipt*,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,52.3,27.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.3,27.9,,,False,False,False,False
c79d6e91-22fd-4fef-a8ac-e539b7d994a1,3901195,19,1,00:00:22.107,0,22,43,Carry,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,52.3,27.9,53.2,19.7,1.066697,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.3,27.9,53.2,19.7,False,False,False,False
2f013264-7fb7-42b3-93aa-4c0537d73ac2,3901195,20,1,00:00:23.173,0,23,30,Pass,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,53.2,19.7,66.5,1.7,1.441992,False,,,,,,,True,22.380571,-0.9344443,Ground Pass,,3207.0,Pablo Jean Antoine Martínez,False,False,left_to_right,False,53.2,19.7,66.5,1.7,False,False,False,False
492c3c51-46a6-4b0e-9451-8c636d1edfe4,3901195,21,1,00:00:24.615,0,24,42,Ball Receipt*,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,3207.0,Pablo Jean Antoine Martínez,Left Back,66.5,1.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,66.5,1.7,,,False,False,False,False
dd17c5ec-0996-4950-9fb7-ba098b7f4928,3901195,22,1,00:00:24.615,0,24,43,Carry,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,3207.0,Pablo Jean Antoine Martínez,Left Back,66.5,1.7,67.4,1.7,0.830115,True,,,,,,,False,,,,,,,False,False,left_to_right,False,66.5,1.7,67.4,1.7,False,False,False,False
74581d9c-5cb1-4013-b81c-78e24dbc44d3,3901195,23,1,00:00:24.909,0,24,17,Pressure,3,160,Gazélec Ajaccio,From Free Kick,135,Saint-Étienne,4431.0,Kévin Monnet-Paquet,Right Wing,45.6,78.4,,,0.449279,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.6,78.4,,,False,False,False,False
8238f63f-63c0-4b08-a47e-6e8b90d760cc,3901195,24,1,00:00:25.446,0,25,30,Pass,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,3207.0,Pablo Jean Antoine Martínez,Left Back,67.4,1.7,40.1,12.1,2.309848,False,,,,,,,True,29.213867,2.7776136,Ground Pass,,7603.0,Jérémie Bréchet,False,False,left_to_right,False,67.4,1.7,40.1,12.1,False,False,False,False
674037e5-e497-4558-a962-929a41a96a69,3901195,25,1,00:00:27.755,0,27,42,Ball Receipt*,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,40.1,12.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.1,12.1,,,False,False,False,False
07ff12e6-f55b-4c57-82bb-5f4ea5ed0c37,3901195,26,1,00:00:27.755,0,27,43,Carry,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,40.1,12.1,39.0,13.3,0.039999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.1,12.1,39.0,13.3,False,False,False,False
313907df-2eff-4309-bbda-23ba8ca3bc04,3901195,27,1,00:00:27.795,0,27,30,Pass,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,7603.0,Jérémie Bréchet,Left Center Back,39.0,13.3,91.7,28.8,3.564251,False,,,,,,,True,54.93214,0.28605145,High Pass,,5726.0,Khalid Boutaïb,False,False,left_to_right,False,39.0,13.3,91.7,28.8,False,True,True,False
b99e2481-6add-4b9d-bd7b-7c4584e6c001,3901195,28,1,00:00:31.360,0,31,42,Ball Receipt*,3,160,Gazélec Ajaccio,From Free Kick,160,Gazélec Ajaccio,5726.0,Khalid Boutaïb,Right Center Forward,91.7,28.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,91.7,28.8,,,False,False,False,False
05d50896-6fcb-465a-986c-fd99828505a9,3901195,29,1,00:00:31.375,0,31,4,Duel,3,160,Gazélec Ajaccio,From Free Kick,135,Saint-Étienne,4263.0,Loïc Perrin,Left Center Back,31.4,49.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,31.4,49.4,,,False,False,False,False
