event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
3ee47b7d-609a-40c0-a089-b4b119ca69ac,3825898,1,1,00:00:00.000,0,0,35,Starting XI,1,209,Celta Vigo,Regular Play,209,Celta Vigo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7c8a9ec5-6a1f-4342-9bfc-6794543eaf45,3825898,2,1,00:00:00.000,0,0,35,Starting XI,1,209,Celta Vigo,Regular Play,219,RC Deportivo La Coruña,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6708ff19-bc03-4b67-8112-d522881c046c,3825898,3,1,00:00:00.000,0,0,18,Half Start,1,209,Celta Vigo,Regular Play,219,RC Deportivo La Coruña,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b107a57e-fba7-4f85-a76b-a89e642bceeb,3825898,4,1,00:00:00.000,0,0,18,Half Start,1,209,Celta Vigo,Regular Play,209,Celta Vigo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
60e161d1-3917-4d64-bb08-8bf51849d854,3825898,5,1,00:00:01.063,0,1,30,Pass,2,209,Celta Vigo,From Kick Off,209,Celta Vigo,5217.0,Iago Aspas Juncal,Center Forward,60.0,40.0,62.7,33.9,0.691944,False,,,,,,,True,6.670832,-1.1540941,Ground Pass,Kick Off,7105.0,Fabián Ariel Orellana Valenzuela,False,False,left_to_right,False,60.0,40.0,62.7,33.9,False,False,False,False
fe713b0b-318f-4947-bd55-7acabfffe590,3825898,6,1,00:00:01.755,0,1,42,Ball Receipt*,2,209,Celta Vigo,From Kick Off,209,Celta Vigo,7105.0,Fabián Ariel Orellana Valenzuela,Center Attacking Midfield,62.7,33.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.7,33.9,,,False,False,False,False
d3dce7ba-32ef-47e1-b179-fcda269f6648,3825898,7,1,00:00:01.755,0,1,30,Pass,2,209,Celta Vigo,From Kick Off,209,Celta Vigo,7105.0,Fabián Ariel Orellana Valenzuela,Center Attacking Midfield,63.4,33.7,63.6,3.8,1.783849,False,,,,,,,True,29.90067,-1.5641074,Ground Pass,,6724.0,Manuel Agudo Durán,False,False,left_to_right,False,63.4,33.7,63.6,3.8,False,False,False,False
19a09482-8fa7-41a6-b429-e24f20e36f76,3825898,8,1,00:00:03.539,0,3,42,Ball Receipt*,2,209,Celta Vigo,From Kick Off,209,Celta Vigo,6724.0,Manuel Agudo Durán,Left Wing,63.6,3.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.6,3.8,,,False,False,False,False
e81db519-9a08-41b1-93fb-b7c0e1f1be29,3825898,9,1,00:00:03.539,0,3,43,Carry,2,209,Celta Vigo,From Kick Off,209,Celta Vigo,6724.0,Manuel Agudo Durán,Left Wing,63.6,3.8,68.3,9.1,3.0622,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.6,3.8,68.3,9.1,False,False,False,False
3328fec5-a3d0-4a47-a8e4-76766dc2e33a,3825898,10,1,00:00:06.601,0,6,30,Pass,2,209,Celta Vigo,From Kick Off,209,Celta Vigo,6724.0,Manuel Agudo Durán,Left Wing,68.3,9.1,71.5,23.0,0.948684,False,,,,,,,True,14.26359,1.344523,Ground Pass,,7105.0,Fabián Ariel Orellana Valenzuela,False,False,left_to_right,False,68.3,9.1,71.5,23.0,False,False,False,False
