event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
2e3667c6-9a27-4bec-b900-6362299b64f6,3754124,1,1,00:00:00.000,0,0,35,Starting XI,1,36,Manchester City,Regular Play,36,Manchester City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
be41a0f5-6ff4-4339-a773-2e7cdb5161c1,3754124,2,1,00:00:00.000,0,0,35,Starting XI,1,36,Manchester City,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
70a41d1b-7485-4fab-9b8e-773540d3477c,3754124,3,1,00:00:00.000,0,0,18,Half Start,1,36,Manchester City,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c6ee19f1-fe75-44aa-b6cd-da429e86d806,3754124,4,1,00:00:00.000,0,0,18,Half Start,1,36,Manchester City,Regular Play,36,Manchester City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b57484ed-0216-49f8-8844-77618bfe35be,3754124,5,1,00:00:00.224,0,0,30,Pass,2,36,Manchester City,From Kick Off,36,Manchester City,3237.0,Sergio Leonel Agüero del Castillo,Center Forward,60.0,40.0,59.5,41.4,0.54211,False,,,,,,,True,1.4866068,1.9138203,Ground Pass,Kick Off,3064.0,David Josué Jiménez Silva,False,False,left_to_right,False,60.0,40.0,59.5,41.4,False,False,False,False
89793ae9-63a0-4ead-b9c9-dfb7c4833af9,3754124,6,1,00:00:00.766,0,0,42,Ball Receipt*,2,36,Manchester City,From Kick Off,36,Manchester City,3064.0,David Josué Jiménez Silva,Center Attacking Midfield,59.5,41.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,41.4,,,False,False,False,False
015d94b8-c069-4920-b092-42a987493584,3754124,7,1,00:00:00.766,0,0,43,Carry,2,36,Manchester City,From Kick Off,36,Manchester City,3064.0,David Josué Jiménez Silva,Center Attacking Midfield,59.5,41.4,60.0,38.4,0.201736,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,41.4,60.0,38.4,False,False,False,False
5db87849-badb-476c-96ae-1c5b2fceeb90,3754124,8,1,00:00:00.968,0,0,30,Pass,2,36,Manchester City,From Kick Off,36,Manchester City,3064.0,David Josué Jiménez Silva,Center Attacking Midfield,60.0,38.4,53.7,36.1,0.920469,False,,,,,,,True,6.706713,-2.7915478,Ground Pass,,3087.0,Gnégnéri Yaya Touré,False,False,left_to_right,False,60.0,38.4,53.7,36.1,False,False,False,False
7d1a9698-dc67-4e37-88d9-2df3cf1b7f49,3754124,9,1,00:00:01.888,0,1,42,Ball Receipt*,2,36,Manchester City,From Kick Off,36,Manchester City,3087.0,Gnégnéri Yaya Touré,Right Defensive Midfield,53.7,36.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.7,36.1,,,False,False,False,False
8f01763f-2f87-465c-9d38-b059ba3be91d,3754124,10,1,00:00:01.888,0,1,43,Carry,2,36,Manchester City,From Kick Off,36,Manchester City,3087.0,Gnégnéri Yaya Touré,Right Defensive Midfield,53.7,36.1,53.7,37.4,0.688001,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.7,36.1,53.7,37.4,False,False,False,False
b4ba15cc-8a9c-4da5-a59b-1b309f0e94cb,3754124,11,1,00:00:02.576,0,2,30,Pass,2,36,Manchester City,From Kick Off,36,Manchester City,3087.0,Gnégnéri Yaya Touré,Right Defensive Midfield,53.7,37.4,47.8,57.7,1.253299,False,,,,,,,True,21.140009,1.8536444,Ground Pass,,19288.0,Martín Gastón Demichelis,False,False,left_to_right,False,53.7,37.4,47.8,57.7,False,False,False,False
