event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
6e006f14-6000-4f78-8733-92906c6647b1,3754165,1,1,00:00:00.000,0,0,35,Starting XI,1,39,Manchester United,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
47165c6b-3522-4248-939a-5d32b3fc3226,3754165,2,1,00:00:00.000,0,0,35,Starting XI,1,39,Manchester United,Regular Play,22,Leicester City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ffab0fdf-db11-47e6-95f9-2621045ed002,3754165,3,1,00:00:00.000,0,0,18,Half Start,1,39,Manchester United,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f476dbe4-966c-432d-8c26-93fd643f77b0,3754165,4,1,00:00:00.000,0,0,18,Half Start,1,39,Manchester United,Regular Play,22,Leicester City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
28189d93-9acf-49c7-915b-add31cfa3fa1,3754165,5,1,00:00:01.135,0,1,30,Pass,2,39,Manchester United,From Kick Off,39,Manchester United,3538.0,Wayne Mark Rooney,Left Center Midfield,61.0,40.1,60.8,43.5,0.588652,False,,,,,,,True,3.4058774,1.6295521,Ground Pass,Kick Off,3318.0,Marcus Rashford,False,False,left_to_right,False,61.0,40.1,60.8,43.5,False,False,False,False
2ea50ffd-e962-4a3a-8666-daa726f0ebaa,3754165,6,1,00:00:01.724,0,1,42,Ball Receipt*,2,39,Manchester United,From Kick Off,39,Manchester United,3318.0,Marcus Rashford,Center Forward,60.8,43.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,43.5,,,False,False,False,False
e9faffc5-2cc0-4ebe-97b4-cc34e06a95e1,3754165,7,1,00:00:01.724,0,1,43,Carry,2,39,Manchester United,From Kick Off,39,Manchester United,3318.0,Marcus Rashford,Center Forward,60.8,43.5,60.8,44.8,0.08,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,43.5,60.8,44.8,False,False,False,False
d7287b49-f586-4471-80b5-84970c1b5fbc,3754165,8,1,00:00:01.804,0,1,30,Pass,2,39,Manchester United,From Kick Off,39,Manchester United,3318.0,Marcus Rashford,Center Forward,60.8,44.8,32.8,35.9,2.303907,False,,,,,,,True,29.380436,-2.8338346,Ground Pass,,3311.0,Daley Blind,False,False,left_to_right,False,60.8,44.8,32.8,35.9,False,False,False,False
7d494270-0a4b-4fb1-9fb8-7b04c5759e6c,3754165,9,1,00:00:04.108,0,4,42,Ball Receipt*,2,39,Manchester United,From Kick Off,39,Manchester United,3311.0,Daley Blind,Left Center Back,32.8,35.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.8,35.9,,,False,False,False,False
dd5d0eb2-0099-4c9e-8e3d-b97e79300e97,3754165,10,1,00:00:04.108,0,4,43,Carry,2,39,Manchester United,From Kick Off,39,Manchester United,3311.0,Daley Blind,Left Center Back,32.8,35.9,34.5,36.6,0.895273,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.8,35.9,34.5,36.6,False,False,False,False
9dde21a7-f257-4b96-a83f-2e4dc8848da4,3754165,11,1,00:00:05.003,0,5,30,Pass,2,39,Manchester United,From Kick Off,39,Manchester United,3311.0,Daley Blind,Left Center Back,34.5,36.6,83.5,50.6,2.709784,False,,,,,,Incomplete,False,50.96077,0.27829966,High Pass,,,,False,False,left_to_right,False,34.5,36.6,83.5,50.6,False,True,True,True
e7ea0428-c582-4273-8b7d-f924a91c332b,3754165,12,1,00:00:07.713,0,7,30,Pass,2,39,Manchester United,From Kick Off,22,Leicester City,3961.0,N''Golo Kanté,Right Center Midfield,36.6,29.5,53.4,17.7,1.935507,False,,,,,,Incomplete,False,20.529978,-0.61232215,Low Pass,Recovery,3810.0,Shinji Okazaki,False,False,left_to_right,False,36.6,29.5,53.4,17.7,False,False,False,True
760cac03-3af6-4ea4-8eee-b9ae307f880c,3754165,13,1,00:00:09.357,0,9,17,Pressure,2,39,Manchester United,From Kick Off,22,Leicester City,3810.0,Shinji Okazaki,Right Center Forward,53.0,21.1,,,0.257933,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.0,21.1,,,False,False,False,False
6b8c82b1-77af-4b55-9469-e6eb11ea3603,3754165,14,1,00:00:09.648,0,9,42,Ball Receipt*,2,39,Manchester United,From Kick Off,22,Leicester City,3810.0,Shinji Okazaki,Right Center Forward,56.1,25.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.1,25.0,,,False,False,False,False
0e0bfcd4-45f8-4dcc-877e-b80c3c8bb6de,3754165,15,1,00:00:09.648,0,9,30,Pass,2,39,Manchester United,From Kick Off,39,Manchester United,3267.0,Luis Antonio Valencia Mosquera,Right Back,66.7,62.4,76.6,38.7,1.411877,False,,,,,,,True,25.684626,-1.1751068,Ground Pass,Recovery,3538.0,Wayne Mark Rooney,False,False,left_to_right,False,66.7,62.4,76.6,38.7,False,False,False,False
650ba057-226c-4590-a38e-82f872279edc,3754165,16,1,00:00:11.060,0,11,42,Ball Receipt*,2,39,Manchester United,From Kick Off,39,Manchester United,3538.0,Wayne Mark Rooney,Left Center Midfield,76.6,38.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,76.6,38.7,,,False,False,False,False
58fedb67-e963-49f8-8229-36f124f4c587,3754165,17,1,00:00:11.060,0,11,43,Carry,2,39,Manchester United,From Kick Off,39,Manchester United,3538.0,Wayne Mark Rooney,Left Center Midfield,76.6,38.7,77.3,37.6,1.278105,False,,,,,,,False,,,,,,,False,False,left_to_right,False,76.6,38.7,77.3,37.6,False,False,False,False
766b2495-c419-4535-ae91-8fa54aea0d90,3754165,18,1,00:00:12.338,0,12,30,Pass,2,39,Manchester United,From Kick Off,39,Manchester United,3538.0,Wayne Mark Rooney,Left Center Midfield,77.3,37.6,86.1,6.5,1.970609,False,,,,,,,True,32.321045,-1.2950466,Ground Pass,,20039.0,Anthony Martial,False,False,left_to_right,False,77.3,37.6,86.1,6.5,False,False,True,False
0f2e7e6b-6ee4-4ee4-943f-7dd59367b6ce,3754165,19,1,00:00:14.309,0,14,42,Ball Receipt*,2,39,Manchester United,From Kick Off,39,Manchester United,20039.0,Anthony Martial,Left Midfield,86.1,6.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,86.1,6.5,,,False,False,False,False
0fbe9e53-10d6-48e7-8918-f2d40c879b0f,3754165,20,1,00:00:14.309,0,14,43,Carry,2,39,Manchester United,From Kick Off,39,Manchester United,20039.0,Anthony Martial,Left Midfield,86.1,6.5,97.6,12.7,2.670427,True,,,,,,,False,,,,,,,False,False,left_to_right,False,86.1,6.5,97.6,12.7,True,False,False,False
56d65bba-7050-466a-9d90-1678c4a3c524,3754165,21,1,00:00:16.352,0,16,17,Pressure,2,39,Manchester United,From Kick Off,22,Leicester City,3814.0,Riyad Mahrez,Right Midfield,23.1,60.8,,,0.644175,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.1,60.8,,,False,False,False,False
05844b97-e227-43d7-8d29-1bce3684e178,3754165,22,1,00:00:16.979,0,16,30,Pass,2,39,Manchester United,From Kick Off,39,Manchester United,20039.0,Anthony Martial,Left Midfield,97.6,12.7,107.6,8.0,1.326531,True,,,,,,,True,11.049435,-0.4393609,Ground Pass,,3602.0,Faustino Marcos Alberto Rojo,False,False,left_to_right,False,97.6,12.7,107.6,8.0,False,False,False,False
1757054f-45e0-4d12-97c9-7eff7aba067b,3754165,23,1,00:00:18.306,0,18,42,Ball Receipt*,2,39,Manchester United,From Kick Off,39,Manchester United,3602.0,Faustino Marcos Alberto Rojo,Left Back,107.6,8.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,107.6,8.0,,,False,False,False,False
