event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
3d505b83-e4c8-4e94-a4ae-c42ed4651a33,3829491,1,1,00:00:00.000,0,0,35,Starting XI,1,147,Marseille,Regular Play,147,Marseille,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7168a1e9-e149-4f3a-ac40-040e8df5aafa,3829491,2,1,00:00:00.000,0,0,35,Starting XI,1,147,Marseille,Regular Play,145,Angers,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a2996540-eab5-42df-9966-93efaee6f11c,3829491,3,1,00:00:00.000,0,0,18,Half Start,1,147,Marseille,Regular Play,145,Angers,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
597c2c5c-bafc-442e-8eaa-65d4b8be001c,3829491,4,1,00:00:00.000,0,0,18,Half Start,1,147,Marseille,Regular Play,147,Marseille,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
26aac076-f15b-448f-98cc-1fab88e7835e,3829491,5,1,00:00:00.474,0,0,30,Pass,2,145,Angers,From Kick Off,145,Angers,4441.0,Billy Ketkeophomphone,Center Forward,60.0,40.0,59.5,38.4,0.874379,False,,,,,,,True,1.6763054,-1.8736812,Ground Pass,Kick Off,3185.0,Thomas Mangani,False,False,left_to_right,False,60.0,40.0,59.5,38.4,False,False,False,False
b95866f0-44c8-4f8e-bc86-202bc5bb6172,3829491,6,1,00:00:01.348,0,1,42,Ball Receipt*,2,145,Angers,From Kick Off,145,Angers,3185.0,Thomas Mangani,Left Center Midfield,59.5,38.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,38.4,,,False,False,False,False
ea40f3a4-471c-432d-ac83-0bb5045a463b,3829491,7,1,00:00:01.348,0,1,43,Carry,2,145,Angers,From Kick Off,145,Angers,3185.0,Thomas Mangani,Left Center Midfield,59.5,38.4,57.8,37.6,0.129138,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,38.4,57.8,37.6,False,False,False,False
3894c6b9-530f-443e-9a14-25df26ca0fcc,3829491,8,1,00:00:01.477,0,1,30,Pass,2,145,Angers,From Kick Off,145,Angers,3185.0,Thomas Mangani,Left Center Midfield,57.8,37.6,44.8,32.2,0.930246,False,,,,,,,True,14.076932,-2.7478945,Ground Pass,,5219.0,Romain Saïss,False,False,left_to_right,False,57.8,37.6,44.8,32.2,False,False,False,False
cdf17701-dbb8-4cc1-a1e8-f314d6a2d2ac,3829491,9,1,00:00:02.407,0,2,42,Ball Receipt*,2,145,Angers,From Kick Off,145,Angers,5219.0,Romain Saïss,Center Defensive Midfield,44.8,32.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,32.2,,,False,False,False,False
907b2f1e-3514-4283-9117-fde85b42d80a,3829491,10,1,00:00:02.407,0,2,30,Pass,2,145,Angers,From Kick Off,145,Angers,5219.0,Romain Saïss,Center Defensive Midfield,44.8,32.2,33.0,40.6,1.438292,False,,,,,,,True,14.484474,2.5229483,Ground Pass,,3045.0,Ismaël Traoré,False,False,left_to_right,False,44.8,32.2,33.0,40.6,False,False,False,False
98aeb5b8-774b-4309-b15d-2d3192e4b2e4,3829491,11,1,00:00:03.846,0,3,42,Ball Receipt*,2,145,Angers,From Kick Off,145,Angers,3045.0,Ismaël Traoré,Right Center Back,33.0,40.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.0,40.6,,,False,False,False,False
b4f53a59-953e-4134-bca3-d53a8a702ed7,3829491,12,1,00:00:03.846,0,3,43,Carry,2,145,Angers,From Kick Off,145,Angers,3045.0,Ismaël Traoré,Right Center Back,33.0,40.6,33.0,40.6,0.08,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.0,40.6,33.0,40.6,False,False,False,False
