event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
118e5ea3-de8b-450d-bdce-3b523ee4023f,3829433,1,1,00:00:00.000,0,0,35,Starting XI,1,139,Montpellier,Regular Play,139,Montpellier,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a23fc236-62fc-4d62-a05d-72e325173add,3829433,2,1,00:00:00.000,0,0,35,Starting XI,1,139,Montpellier,Regular Play,131,Paris Saint-Germain,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
affddac3-e85c-46d6-8020-c0a8ab77c7a8,3829433,3,1,00:00:00.000,0,0,18,Half Start,1,139,Montpellier,Regular Play,139,Montpellier,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ae5e8700-2742-4349-aa5b-3d9d57fc15e6,3829433,4,1,00:00:00.000,0,0,18,Half Start,1,139,Montpellier,Regular Play,131,Paris Saint-Germain,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
35382c81-0400-4a11-879a-862462069c81,3829433,5,1,00:00:00.837,0,0,30,Pass,2,131,Paris Saint-Germain,From Kick Off,131,Paris Saint-Germain,4370.0,Javier Matías Pastore,Right Center Midfield,61.0,40.1,61.0,43.1,0.731363,False,,,,,,,True,3.0,1.5707964,Ground Pass,Kick Off,4319.0,Edinson Roberto Cavani Gómez,False,False,left_to_right,False,61.0,40.1,61.0,43.1,False,False,False,False
bc804547-6aa8-46db-8961-75cbe3177f1d,3829433,6,1,00:00:01.568,0,1,42,Ball Receipt*,2,131,Paris Saint-Germain,From Kick Off,131,Paris Saint-Germain,4319.0,Edinson Roberto Cavani Gómez,Center Forward,61.0,43.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.0,43.1,,,False,False,False,False
01a7dee7-2cab-4bf2-81bb-398c6e9256e1,3829433,7,1,00:00:01.761,0,1,30,Pass,2,131,Paris Saint-Germain,From Kick Off,131,Paris Saint-Germain,4319.0,Edinson Roberto Cavani Gómez,Center Forward,61.0,45.2,44.8,41.7,1.358317,False,,,,,,,True,16.573774,-2.9288137,Ground Pass,,4325.0,Thiago Motta,False,False,left_to_right,False,61.0,45.2,44.8,41.7,False,False,False,False
ca7dbc34-8492-4404-b824-d0753918cc09,3829433,8,1,00:00:03.120,0,3,42,Ball Receipt*,2,131,Paris Saint-Germain,From Kick Off,131,Paris Saint-Germain,4325.0,Thiago Motta,Center Defensive Midfield,44.8,41.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,41.7,,,False,False,False,False
c428f9f0-70ca-4725-a863-b68ebce46659,3829433,9,1,00:00:03.120,0,3,43,Carry,2,131,Paris Saint-Germain,From Kick Off,131,Paris Saint-Germain,4325.0,Thiago Motta,Center Defensive Midfield,44.8,41.7,44.8,41.7,0.350248,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,41.7,44.8,41.7,False,False,False,False
86e46b68-919f-45a0-966a-ec55beeed0ab,3829433,10,1,00:00:03.470,0,3,30,Pass,2,131,Paris Saint-Germain,From Kick Off,131,Paris Saint-Germain,4325.0,Thiago Motta,Center Defensive Midfield,44.8,41.7,43.9,31.7,0.746782,False,,,,,,,True,10.040419,-1.6605545,Ground Pass,,4375.0,Blaise Matuidi,False,False,left_to_right,False,44.8,41.7,43.9,31.7,False,False,False,False
