event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
52e6cdaf-e196-4426-b2ee-63ac6a03362f,3754251,1,1,00:00:00.000,0,0,35,Starting XI,1,40,West Ham United,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5eee751d-9333-4698-be85-db4498574437,3754251,2,1,00:00:00.000,0,0,35,Starting XI,1,40,West Ham United,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
182a2ff1-ea42-4562-b632-a6767b89a37f,3754251,3,1,00:00:00.000,0,0,18,Half Start,1,40,West Ham United,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0e2a4704-d201-4e65-b8cb-3a14a27a2d4d,3754251,4,1,00:00:00.000,0,0,18,Half Start,1,40,West Ham United,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b2820321-7a8c-4259-9451-74db2da7664b,3754251,5,1,00:00:00.004,0,0,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3535.0,Roberto Firmino Barbosa de Oliveira,Center Attacking Midfield,60.0,40.0,60.7,37.0,0.620755,False,,,,,,,True,3.0805843,-1.3415644,Ground Pass,Kick Off,3380.0,Christian Benteke Liolo,False,False,left_to_right,False,60.0,40.0,60.7,37.0,False,False,False,False
f6c1f241-7b05-4e55-b825-443a53983e63,3754251,6,1,00:00:00.625,0,0,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3380.0,Christian Benteke Liolo,Center Forward,60.7,37.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.7,37.0,,,False,False,False,False
8e8efb14-3db8-4fc7-83ce-1b3af12462a0,3754251,7,1,00:00:00.625,0,0,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3380.0,Christian Benteke Liolo,Center Forward,60.7,37.0,58.4,37.6,0.683039,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.7,37.0,58.4,37.6,False,False,False,False
4a98e49d-4d11-4786-b59b-323489d4739d,3754251,8,1,00:00:01.308,0,1,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3380.0,Christian Benteke Liolo,Center Forward,58.4,37.6,44.9,45.6,1.481037,False,,,,,,,True,15.692355,2.6066375,Ground Pass,,3493.0,Emre Can,False,False,left_to_right,False,58.4,37.6,44.9,45.6,False,False,False,False
f045d3c3-db06-446f-b7e6-5223e117bc37,3754251,9,1,00:00:02.789,0,2,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3493.0,Emre Can,Right Defensive Midfield,44.9,45.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.9,45.6,,,False,False,False,False
da04f884-8c1d-486c-aa47-a4034430d041,3754251,10,1,00:00:02.789,0,2,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3493.0,Emre Can,Right Defensive Midfield,44.9,45.6,35.2,40.3,1.174612,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.9,45.6,35.2,40.3,False,False,False,False
af1f7f7a-783b-4c1b-858d-e6342b766b29,3754251,11,1,00:00:03.964,0,3,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3493.0,Emre Can,Right Defensive Midfield,35.2,40.3,25.8,16.9,3.017757,False,,,,,,,True,25.217455,-1.9527755,Ground Pass,,3483.0,Mamadou Sakho,False,False,left_to_right,False,35.2,40.3,25.8,16.9,False,False,False,False
bf48619d-d203-41db-a858-9518e0018912,3754251,12,1,00:00:06.162,0,6,17,Pressure,2,24,Liverpool,From Kick Off,40,West Ham United,4271.0,Andy Carroll,Right Center Forward,91.5,63.8,,,0.879208,False,,,,,,,False,,,,,,,False,False,left_to_right,False,91.5,63.8,,,False,False,False,False
6f8c4063-d3a8-4de3-9e78-cb22608c7cec,3754251,13,1,00:00:06.981,0,6,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3483.0,Mamadou Sakho,Left Center Back,25.8,16.9,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,25.8,16.9,,,False,False,False,False
6600c9b1-bc28-46ef-aaf1-ca10e7bf8c77,3754251,14,1,00:00:06.981,0,6,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3483.0,Mamadou Sakho,Left Center Back,25.8,16.9,26.2,13.0,0.119998,True,,,,,,,False,,,,,,,False,False,left_to_right,False,25.8,16.9,26.2,13.0,False,False,False,False
98c8b985-6c40-4753-8fdf-12f0933cff80,3754251,15,1,00:00:07.101,0,7,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3483.0,Mamadou Sakho,Left Center Back,26.2,13.0,29.5,12.1,0.150469,False,,,,,,Incomplete,False,3.4205263,-0.26625204,Ground Pass,,3515.0,Alberto Moreno Pérez,False,False,left_to_right,False,26.2,13.0,29.5,12.1,False,False,False,True
9aa91471-d204-4f59-9e80-7ee6ba12594f,3754251,16,1,00:00:07.252,0,7,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3515.0,Alberto Moreno Pérez,Left Back,39.1,2.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.1,2.9,,,False,False,False,False
cf361e1d-c01c-48d3-a7f8-a968455eaac3,3754251,17,1,00:00:07.252,0,7,6,Block,2,24,Liverpool,From Kick Off,40,West Ham United,4271.0,Andy Carroll,Right Center Forward,90.6,68.0,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,90.6,68.0,,,False,False,False,False
