event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
b61400e5-b2c7-43d6-b6aa-a4260d7eaa8c,3829436,1,1,00:00:00.000,0,0,35,Starting XI,1,144,Nantes,Regular Play,144,Nantes,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6f0d8def-5c31-47c4-aab1-9365355f5c95,3829436,2,1,00:00:00.000,0,0,35,Starting XI,1,144,Nantes,Regular Play,156,Stade de Reims,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
eba88fce-1aeb-464f-bff8-8ff6773ec998,3829436,3,1,00:00:00.000,0,0,18,Half Start,1,144,Nantes,Regular Play,156,Stade de Reims,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b8c9e0cd-455e-48ec-b4a9-831ba95d1a40,3829436,4,1,00:00:00.000,0,0,18,Half Start,1,144,Nantes,Regular Play,144,Nantes,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
96f713cf-3a4c-494c-af3e-64b7778c73c9,3829436,5,1,00:00:00.417,0,0,30,Pass,2,144,Nantes,From Kick Off,144,Nantes,6284.0,Kolbeinn Sigþórsson,Center Forward,60.0,40.0,57.8,37.4,0.584268,False,,,,,,,True,3.4058774,-2.2730532,Ground Pass,Kick Off,31687.0,Adryan Oliveira Tavares,False,False,left_to_right,False,60.0,40.0,57.8,37.4,False,False,False,False
8202cf26-ead3-4af9-99fa-7d5a235cfd4f,3829436,6,1,00:00:01.001,0,1,42,Ball Receipt*,2,144,Nantes,From Kick Off,144,Nantes,31687.0,Adryan Oliveira Tavares,Left Wing,57.8,37.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,57.8,37.4,,,False,False,False,False
573026a2-5d36-43b6-b0b0-f6001df0ef1b,3829436,7,1,00:00:01.001,0,1,30,Pass,2,144,Nantes,From Kick Off,144,Nantes,31687.0,Adryan Oliveira Tavares,Left Wing,57.6,37.4,25.5,28.9,2.378673,False,,,,,,,True,33.206326,-2.8827362,Ground Pass,,2943.0,Lucas Deaux,False,False,left_to_right,False,57.6,37.4,25.5,28.9,False,False,False,False
ec6a6748-aa92-455f-918b-74163e789d3b,3829436,8,1,00:00:03.380,0,3,42,Ball Receipt*,2,144,Nantes,From Kick Off,144,Nantes,2943.0,Lucas Deaux,Left Center Back,25.5,28.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.5,28.9,,,False,False,False,False
ad60af7a-2896-4f49-9c51-3a5b1135acbf,3829436,9,1,00:00:03.380,0,3,43,Carry,2,144,Nantes,From Kick Off,144,Nantes,2943.0,Lucas Deaux,Left Center Back,25.5,28.9,26.3,33.2,1.805239,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.5,28.9,26.3,33.2,False,False,False,False
9c9a90ec-3227-4ee4-b0c6-fc2f0fefef7c,3829436,10,1,00:00:05.185,0,5,30,Pass,2,144,Nantes,From Kick Off,144,Nantes,2943.0,Lucas Deaux,Left Center Back,26.3,33.2,83.9,45.4,2.697014,False,,,,,,Incomplete,False,58.87784,0.20872086,High Pass,,7350.0,Birama Touré,False,False,left_to_right,False,26.3,33.2,83.9,45.4,False,True,True,True
f8e6a270-462e-4a06-a60e-5af021e2b4bf,3829436,11,1,00:00:07.882,0,7,42,Ball Receipt*,2,144,Nantes,From Kick Off,144,Nantes,7350.0,Birama Touré,Right Defensive Midfield,83.9,45.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,83.9,45.4,,,False,False,False,False
318018d4-5798-4aed-b1e3-b799e6e3fe08,3829436,12,1,00:00:07.882,0,7,4,Duel,2,144,Nantes,From Kick Off,144,Nantes,31687.0,Adryan Oliveira Tavares,Left Wing,83.9,45.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,83.9,45.4,,,False,False,False,False
676de618-1ddb-4074-bba0-a57b8d7fa8ae,3829436,13,1,00:00:07.882,0,7,9,Clearance,2,144,Nantes,From Kick Off,156,Stade de Reims,7435.0,Anthony Weber,Left Center Back,36.2,34.7,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,36.2,34.7,,,False,False,False,False
6683587a-69c3-496d-8ab4-47b84547668e,3829436,14,1,00:00:08.627,0,8,30,Pass,2,144,Nantes,From Kick Off,156,Stade de Reims,6648.0,Aïssa Mandi,Right Center Back,21.7,33.7,27.1,25.2,1.823525,False,,,,,,,True,10.070253,-1.0048287,Low Pass,Recovery,40521.0,Franck Signorino,False,False,left_to_right,False,21.7,33.7,27.1,25.2,False,False,False,False
55303611-79f8-4125-b9a1-56c03c346e38,3829436,15,1,00:00:10.025,0,10,17,Pressure,2,144,Nantes,From Kick Off,144,Nantes,3375.0,Adrien Thomasson,Center Attacking Midfield,88.3,53.5,,,0.393684,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.3,53.5,,,False,False,False,False
8a3b0130-d01e-4238-8e3d-facd07631f38,3829436,16,1,00:00:10.450,0,10,42,Ball Receipt*,2,144,Nantes,From Kick Off,156,Stade de Reims,40521.0,Franck Signorino,Left Back,27.1,25.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.1,25.2,,,False,False,False,False
8217a2ae-7c32-42cc-bbae-f86af5f09a19,3829436,17,1,00:00:10.450,0,10,30,Pass,2,144,Nantes,From Kick Off,156,Stade de Reims,40521.0,Franck Signorino,Left Back,27.4,25.5,81.4,1.1,4.914505,False,,,,,,Out,False,59.25673,-0.42439285,High Pass,,,,False,False,left_to_right,False,27.4,25.5,81.4,1.1,False,True,True,True
2f04de36-5a4a-4eb5-87b8-49aa985da901,3829436,18,1,00:00:21.723,0,21,30,Pass,3,144,Nantes,From Throw In,144,Nantes,3144.0,Léo Dubois,Right Back,52.6,80.0,81.8,71.2,3.412892,False,,,,,,,True,30.497213,-0.29271308,High Pass,Throw-in,7350.0,Birama Touré,False,False,left_to_right,False,52.6,80.0,81.8,71.2,False,True,True,False
9a56bc29-089c-4128-9b43-ab4e12e16125,3829436,19,1,00:00:23.647,0,23,42,Ball Receipt*,3,144,Nantes,From Throw In,144,Nantes,7350.0,Birama Touré,Right Defensive Midfield,81.8,71.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.8,71.2,,,False,False,False,False
8849b9e4-ffb1-4b0f-8eb5-001e0c4da3c7,3829436,20,1,00:00:23.647,0,23,30,Pass,3,144,Nantes,From Throw In,144,Nantes,7350.0,Birama Touré,Right Defensive Midfield,81.8,71.2,67.9,65.0,1.488827,True,,,,,,Incomplete,False,15.220053,-2.7220342,Low Pass,,,,False,False,left_to_right,False,81.8,71.2,67.9,65.0,False,False,False,True
571335dd-bda6-44f6-b25b-4af805a23a36,3829436,21,1,00:00:23.647,0,23,4,Duel,3,144,Nantes,From Throw In,156,Stade de Reims,7435.0,Anthony Weber,Left Center Back,38.3,8.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,38.3,8.9,,,False,False,False,False
