event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
a37de17b-dc66-4a7e-8c66-9db20827cb09,3879671,1,1,00:00:00.000,0,0,35,Starting XI,1,2256,Palermo,Regular Play,2256,Palermo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
642fe601-00cf-4ec6-b6b7-77d8c342200d,3879671,2,1,00:00:00.000,0,0,35,Starting XI,1,2256,Palermo,Regular Play,239,Fiorentina,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
70f62e6d-eac5-4df7-8306-13c15dc07d4d,3879671,3,1,00:00:00.000,0,0,18,Half Start,1,2256,Palermo,Regular Play,239,Fiorentina,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
70094080-b02f-42ac-849f-8a9733905c23,3879671,4,1,00:00:00.000,0,0,18,Half Start,1,2256,Palermo,Regular Play,2256,Palermo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a5dbdea7-1012-47b4-b4ec-933667f75e32,3879671,5,1,00:00:01.104,0,1,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,6719.0,Franco Damián Vázquez,Right Center Forward,61.0,40.1,61.3,42.4,0.372905,False,,,,,,,True,2.3194828,1.4410938,Ground Pass,Kick Off,30704.0,Gastón Brugman,False,False,left_to_right,False,61.0,40.1,61.3,42.4,False,False,False,False
3d226cc6-114d-42da-8756-688206cc7c02,3879671,6,1,00:00:01.476,0,1,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,30704.0,Gastón Brugman,Center Attacking Midfield,61.3,42.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.3,42.4,,,False,False,False,False
9c89d276-58c9-4b53-ac29-72c5ffc82799,3879671,7,1,00:00:01.516,0,1,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,30704.0,Gastón Brugman,Center Attacking Midfield,61.6,43.0,44.4,40.8,1.742468,False,,,,,,,True,17.340126,-3.0143764,Ground Pass,,8102.0,Edoardo Goldaniga,False,False,left_to_right,False,61.6,43.0,44.4,40.8,False,False,False,False
91923e22-8c15-40b5-ad04-cdca5afb1b5e,3879671,8,1,00:00:03.043,0,3,17,Pressure,2,2256,Palermo,From Kick Off,239,Fiorentina,7033.0,Nikola Kalinić,Center Forward,70.6,34.5,,,0.25203,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.6,34.5,,,False,False,False,False
0804246d-bc17-4082-9b1b-fecc16b3323c,3879671,9,1,00:00:03.259,0,3,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,8102.0,Edoardo Goldaniga,Right Center Back,44.4,40.8,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,40.8,,,False,False,False,False
0d7a8ff7-0d3b-4a4f-87d5-b377fdcac14b,3879671,10,1,00:00:03.259,0,3,43,Carry,2,2256,Palermo,From Kick Off,2256,Palermo,8102.0,Edoardo Goldaniga,Right Center Back,44.4,40.8,44.2,41.2,0.04,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,40.8,44.2,41.2,False,False,False,False
5b3b5eb5-3a10-48fa-95f5-34369539579a,3879671,11,1,00:00:03.299,0,3,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,8102.0,Edoardo Goldaniga,Right Center Back,44.2,41.2,75.5,22.6,1.83314,False,,,,,,,True,36.409477,-0.53618026,High Pass,,40349.0,Ivaylo Chochev,False,False,left_to_right,False,44.2,41.2,75.5,22.6,False,True,False,False
b2e87129-979f-4ca8-8636-8b8931d7e6aa,3879671,12,1,00:00:05.132,0,5,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,40349.0,Ivaylo Chochev,Left Center Midfield,75.5,22.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.5,22.6,,,False,False,False,False
bf2b2787-6475-4acb-a84c-04d8e6c02242,3879671,13,1,00:00:05.132,0,5,4,Duel,2,2256,Palermo,From Kick Off,239,Fiorentina,6830.0,Facundo Sebastián Roncaglia,Right Back,44.3,57.7,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.3,57.7,,,False,False,False,False
ec6c4d31-51af-4af3-95f1-a167dac8663a,3879671,14,1,00:00:05.132,0,5,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,40349.0,Ivaylo Chochev,Left Center Midfield,75.8,22.4,88.7,42.9,1.919985,True,,,,,,Incomplete,False,24.221066,1.0091336,High Pass,,6719.0,Franco Damián Vázquez,False,False,left_to_right,False,75.8,22.4,88.7,42.9,False,True,True,True
e88d9404-267d-4325-866c-12980a6d4359,3879671,15,1,00:00:07.052,0,7,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,6719.0,Franco Damián Vázquez,Right Center Forward,74.7,35.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,74.7,35.7,,,False,False,False,False
be49ee6b-370b-437c-aa02-9326a055c2dd,3879671,16,1,00:00:07.052,0,7,30,Pass,2,2256,Palermo,From Kick Off,239,Fiorentina,8275.0,Davide Astori,Left Center Back,31.4,37.2,35.8,39.1,0.117814,False,,,,,,Incomplete,False,4.7927027,0.40763152,Low Pass,Recovery,5255.0,Matías Vecino Falero,False,False,left_to_right,False,31.4,37.2,35.8,39.1,False,False,False,True
42f6f131-049a-40d3-aed4-bb3de006075a,3879671,17,1,00:00:07.170,0,7,42,Ball Receipt*,2,2256,Palermo,From Kick Off,239,Fiorentina,5255.0,Matías Vecino Falero,Left Defensive Midfield,40.3,40.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.3,40.8,,,False,False,False,False
cfd95b36-c5b7-40de-aab3-db2a9f51b1d3,3879671,18,1,00:00:07.170,0,7,6,Block,2,2256,Palermo,From Kick Off,2256,Palermo,6719.0,Franco Damián Vázquez,Right Center Forward,84.3,41.0,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,84.3,41.0,,,False,False,False,False
9341bcc0-c175-47d5-85c1-d401ff15f193,3879671,19,1,00:00:08.616,0,8,2,Ball Recovery,2,2256,Palermo,From Kick Off,2256,Palermo,30704.0,Gastón Brugman,Center Attacking Midfield,73.4,40.3,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,73.4,40.3,,,False,False,False,False
0f2bcf26-edba-409e-946f-c63596d4ab00,3879671,20,1,00:00:08.616,0,8,43,Carry,2,2256,Palermo,From Kick Off,2256,Palermo,30704.0,Gastón Brugman,Center Attacking Midfield,73.4,40.3,74.3,41.2,0.952428,True,,,,,,,False,,,,,,,False,False,left_to_right,False,73.4,40.3,74.3,41.2,False,False,False,False
0aa9ce9e-b27f-4993-9308-fcb0eb4cde05,3879671,21,1,00:00:09.012,0,9,17,Pressure,2,2256,Palermo,From Kick Off,239,Fiorentina,5255.0,Matías Vecino Falero,Left Defensive Midfield,42.9,38.2,,,0.569648,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.9,38.2,,,False,False,False,False
64b8fa92-a240-4c00-920b-498efdfdd7cd,3879671,22,1,00:00:09.568,0,9,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,30704.0,Gastón Brugman,Center Attacking Midfield,74.3,41.2,63.3,75.2,3.125587,True,,,,,,,True,35.735138,1.8836975,High Pass,,24061.0,Aljaž Struna,False,False,left_to_right,False,74.3,41.2,63.3,75.2,False,False,False,False
c5a489ba-2f21-4820-9406-1c40834d1d69,3879671,23,1,00:00:12.694,0,12,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,24061.0,Aljaž Struna,Right Back,63.3,75.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.3,75.2,,,False,False,False,False
afcc7537-f708-4dc9-b126-bf3d6523f806,3879671,24,1,00:00:12.694,0,12,43,Carry,2,2256,Palermo,From Kick Off,2256,Palermo,24061.0,Aljaž Struna,Right Back,63.3,75.2,69.7,75.2,2.228914,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.3,75.2,69.7,75.2,False,False,False,False
aa00aed2-ecc2-4181-a38f-a7d7b33f5763,3879671,25,1,00:00:14.923,0,14,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,24061.0,Aljaž Struna,Right Back,69.7,75.2,96.0,61.0,1.673281,False,,,,,,,True,29.888626,-0.4950744,High Pass,,30512.0,Aleksandar Trajkovski,False,False,left_to_right,False,69.7,75.2,96.0,61.0,False,True,True,False
6f697582-4b0f-4d13-9631-baa915b4d37b,3879671,26,1,00:00:16.460,0,16,17,Pressure,2,2256,Palermo,From Kick Off,239,Fiorentina,25931.0,Gonzalo Javier Rodríguez,Right Center Back,23.5,21.8,,,0.159859,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.5,21.8,,,False,False,False,False
0999856c-4df0-428a-920d-645d4a38509a,3879671,27,1,00:00:16.596,0,16,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,30512.0,Aleksandar Trajkovski,Left Center Forward,96.0,61.0,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,96.0,61.0,,,False,False,False,False
b4e49733-78db-4a4c-8e76-b328c7b7a39a,3879671,28,1,00:00:16.596,0,16,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,30512.0,Aleksandar Trajkovski,Left Center Forward,96.2,61.2,120.0,68.4,2.854254,True,,,,,,Out,False,24.865236,0.29376805,High Pass,,6719.0,Franco Damián Vázquez,False,False,left_to_right,False,96.2,61.2,120.0,68.4,False,False,False,True
1783bbfb-9a51-43be-9b10-fe82ec63d460,3879671,29,1,00:00:19.450,0,19,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,6719.0,Franco Damián Vázquez,Right Center Forward,101.2,65.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,101.2,65.3,,,False,False,False,False
