event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
d7b60188-79ee-4f6c-bc09-f684ddfc321f,3879749,1,1,00:00:00.000,0,0,35,Starting XI,1,238,Inter Milan,Regular Play,238,Inter Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b700d496-eafa-40e4-85c0-e5e646fd3b94,3879749,2,1,00:00:00.000,0,0,35,Starting XI,1,238,Inter Milan,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7f6f3bd1-474b-4c19-8bc9-12519262d812,3879749,3,1,00:00:00.000,0,0,18,Half Start,1,238,Inter Milan,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
37ea76db-2e7f-459d-a82d-b3d80c5a8c36,3879749,4,1,00:00:00.000,0,0,18,Half Start,1,238,Inter Milan,Regular Play,238,Inter Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8f67abcf-61a1-436b-94b8-f4bf432e4c71,3879749,5,1,00:00:00.803,0,0,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,6822.0,Carlos Joaquín Correa,Left Wing,61.0,40.1,60.0,41.8,0.342303,False,,,,,,,True,1.9723083,2.1025205,Ground Pass,Kick Off,7011.0,Fabio Quagliarella,False,False,left_to_right,False,61.0,40.1,60.0,41.8,False,False,False,False
81a212dd-e8ec-47cc-998c-05cc9b4fe3a0,3879749,6,1,00:00:01.145,0,1,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,60.0,41.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.0,41.8,,,False,False,False,False
78fb882a-31d2-43a0-9944-3e060b87e79f,3879749,7,1,00:00:01.145,0,1,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,58.7,42.5,48.6,37.8,1.260053,False,,,,,,,True,11.1400175,-2.7060502,Ground Pass,,6759.0,Roberto Soriano,False,False,left_to_right,False,58.7,42.5,48.6,37.8,False,False,False,False
3ab4bca7-3698-4a1f-bbb3-1b6b8ae2f76f,3879749,8,1,00:00:02.405,0,2,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,6759.0,Roberto Soriano,Left Defensive Midfield,48.6,37.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.6,37.8,,,False,False,False,False
7872d5fd-807f-4c3a-a8ea-de848221385b,3879749,9,1,00:00:02.405,0,2,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,6759.0,Roberto Soriano,Left Defensive Midfield,48.4,38.0,25.8,65.7,2.919594,False,,,,,,,True,35.749825,2.2551482,Ground Pass,,387417.0,Mattia Cassani,False,False,left_to_right,False,48.4,38.0,25.8,65.7,False,False,False,False
70f8c5a6-1e64-4db3-aff5-c286ba0e17cc,3879749,10,1,00:00:05.325,0,5,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,25.8,65.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.8,65.7,,,False,False,False,False
60d31d63-2e9f-4860-994c-835408ac6f6a,3879749,11,1,00:00:05.325,0,5,43,Carry,2,234,Sampdoria,From Kick Off,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,25.8,65.7,22.5,60.2,1.753743,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.8,65.7,22.5,60.2,False,False,False,False
8c176f70-196a-4700-b114-cba491bb5b4b,3879749,12,1,00:00:07.079,0,7,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,22.5,60.2,19.1,44.8,1.636216,False,,,,,,,True,15.770859,-1.7880898,Ground Pass,,7962.0,Andrea Ranocchia,False,False,left_to_right,False,22.5,60.2,19.1,44.8,False,False,False,False
99ba0089-a5d5-4718-ad9d-e9356fd406d2,3879749,13,1,00:00:08.715,0,8,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,19.1,44.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,19.1,44.8,,,False,False,False,False
781741d9-772c-4133-9e69-4c7707f00891,3879749,14,1,00:00:08.715,0,8,43,Carry,2,234,Sampdoria,From Kick Off,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,19.1,44.8,23.2,45.3,1.272795,False,,,,,,,False,,,,,,,False,False,left_to_right,False,19.1,44.8,23.2,45.3,False,False,False,False
631b778a-120e-4c77-9a63-322dd1d2299d,3879749,15,1,00:00:09.988,0,9,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,23.2,45.3,21.5,31.4,1.509725,False,,,,,,,True,14.003571,-1.6924942,Ground Pass,,7019.0,Matías Agustín Silvestre,False,False,left_to_right,False,23.2,45.3,21.5,31.4,False,False,False,False
f9befe84-0662-4223-8bd3-a210909c2dee,3879749,16,1,00:00:11.498,0,11,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,7019.0,Matías Agustín Silvestre,Left Center Back,21.5,31.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.5,31.4,,,False,False,False,False
a78d0a42-b6d8-4902-95ac-ebae2345e293,3879749,17,1,00:00:11.498,0,11,43,Carry,2,234,Sampdoria,From Kick Off,234,Sampdoria,7019.0,Matías Agustín Silvestre,Left Center Back,21.5,31.4,26.9,28.3,1.342846,True,,,,,,,False,,,,,,,False,False,left_to_right,False,21.5,31.4,26.9,28.3,False,False,False,False
e91e968f-e6c5-441c-a438-6581e3bfdb7d,3879749,18,1,00:00:12.396,0,12,17,Pressure,2,234,Sampdoria,From Kick Off,238,Inter Milan,6987.0,Mauro Emanuel Icardi Rivero,Right Center Forward,92.4,50.2,,,0.459836,False,,,,,,,False,,,,,,,False,False,left_to_right,False,92.4,50.2,,,False,False,False,False
5e066cda-9670-42e1-90f9-26873293a75c,3879749,19,1,00:00:12.840,0,12,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,7019.0,Matías Agustín Silvestre,Left Center Back,26.9,28.3,36.8,6.3,1.022238,True,,,,,,,True,24.124884,-1.1479424,Ground Pass,,25505.0,José Rodolfo Pires Ribeiro,False,False,left_to_right,False,26.9,28.3,36.8,6.3,False,False,False,False
1e8f9d7b-d8f8-4250-9dae-238fc16bf092,3879749,20,1,00:00:13.863,0,13,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,25505.0,José Rodolfo Pires Ribeiro,Left Wing Back,36.8,6.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.8,6.3,,,False,False,False,False
3c068897-9cde-4872-aff7-e8d5ceaed158,3879749,21,1,00:00:13.863,0,13,43,Carry,2,234,Sampdoria,From Kick Off,234,Sampdoria,25505.0,José Rodolfo Pires Ribeiro,Left Wing Back,36.8,6.3,36.8,6.3,0.010037001,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.8,6.3,36.8,6.3,False,False,False,False
6239b034-d529-4cab-addd-e0fd621f364c,3879749,22,1,00:00:13.873,0,13,30,Pass,2,234,Sampdoria,From Kick Off,234,Sampdoria,25505.0,José Rodolfo Pires Ribeiro,Left Wing Back,36.8,6.3,74.7,17.9,2.6414,False,,,,,,Incomplete,False,39.635464,0.29701498,High Pass,,7011.0,Fabio Quagliarella,False,False,left_to_right,False,36.8,6.3,74.7,17.9,False,True,False,True
1f6a1b04-46e4-4e27-ba90-fd915c84e3f0,3879749,23,1,00:00:16.514,0,16,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,70.5,15.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.5,15.3,,,False,False,False,False
941899d8-4688-438e-92c4-4e24b85c4bab,3879749,24,1,00:00:16.514,0,16,30,Pass,2,234,Sampdoria,From Kick Off,238,Inter Milan,5551.0,João Miranda de Souza Filho,Right Center Back,45.4,62.2,51.1,62.9,2.034395,False,,,,,,,True,5.7428217,0.12219517,High Pass,Recovery,5469.0,Marcelo Brozović,False,False,left_to_right,False,45.4,62.2,51.1,62.9,False,False,False,False
2203a05b-74fb-4a74-bc09-02cda0d32e2f,3879749,25,1,00:00:18.548,0,18,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,238,Inter Milan,5469.0,Marcelo Brozović,Left Defensive Midfield,51.1,62.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.1,62.9,,,False,False,False,False
f860fd22-7b5f-4735-a57f-13721617877a,3879749,26,1,00:00:18.567,0,18,4,Duel,2,234,Sampdoria,From Kick Off,234,Sampdoria,6822.0,Carlos Joaquín Correa,Left Wing,68.5,16.5,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,68.5,16.5,,,False,False,False,False
6b5e374c-25ba-4385-9811-ccafd6c9fc83,3879749,27,1,00:00:18.567,0,18,30,Pass,2,234,Sampdoria,From Kick Off,238,Inter Milan,5469.0,Marcelo Brozović,Left Defensive Midfield,51.6,63.6,52.2,79.0,1.848726,True,,,,,,Out,False,15.411684,1.531855,High Pass,,5690.0,Yuto Nagatomo,False,False,left_to_right,False,51.6,63.6,52.2,79.0,False,False,False,True
8b3a1b0f-c2cf-42c3-8f61-f057156a4ff0,3879749,28,1,00:00:20.416,0,20,42,Ball Receipt*,2,234,Sampdoria,From Kick Off,238,Inter Milan,5690.0,Yuto Nagatomo,Right Back,53.9,75.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.9,75.0,,,False,False,False,False
d158177c-91ec-42ef-9071-1f54d7edcf19,3879749,29,1,00:00:32.487,0,32,30,Pass,3,234,Sampdoria,From Throw In,234,Sampdoria,25505.0,José Rodolfo Pires Ribeiro,Left Wing Back,64.6,0.1,55.5,9.1,1.023222,False,,,,,,,True,12.798828,2.3617194,Low Pass,Throw-in,7019.0,Matías Agustín Silvestre,False,False,left_to_right,False,64.6,0.1,55.5,9.1,False,False,False,False
ebc327dc-0ee0-4c33-8522-41b1d42bf1e4,3879749,30,1,00:00:33.510,0,33,42,Ball Receipt*,3,234,Sampdoria,From Throw In,234,Sampdoria,7019.0,Matías Agustín Silvestre,Left Center Back,55.5,9.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.5,9.1,,,False,False,False,False
772cb516-601e-4e2e-a1bc-c133655a6995,3879749,31,1,00:00:34.049,0,34,30,Pass,3,234,Sampdoria,From Throw In,234,Sampdoria,7019.0,Matías Agustín Silvestre,Left Center Back,53.6,9.1,44.0,20.3,0.802019,False,,,,,,,True,14.751271,2.2794225,Ground Pass,,7962.0,Andrea Ranocchia,False,False,left_to_right,False,53.6,9.1,44.0,20.3,False,False,False,False
bce34f48-9496-46af-90eb-71db5b54150d,3879749,32,1,00:00:34.851,0,34,42,Ball Receipt*,3,234,Sampdoria,From Throw In,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,44.0,20.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.0,20.3,,,False,False,False,False
823a3d90-4217-44a8-aa1b-36c82aaae48a,3879749,33,1,00:00:34.851,0,34,43,Carry,3,234,Sampdoria,From Throw In,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,44.0,20.3,45.2,21.5,0.89777,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.0,20.3,45.2,21.5,False,False,False,False
aaa93dda-b584-4101-8f39-35dccf38add9,3879749,34,1,00:00:35.749,0,35,30,Pass,3,234,Sampdoria,From Throw In,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,45.2,21.5,47.0,60.5,2.903008,False,,,,,,,True,39.041515,1.5246753,Ground Pass,,387417.0,Mattia Cassani,False,False,left_to_right,False,45.2,21.5,47.0,60.5,False,False,False,False
0050c013-1177-4a1d-a55c-e50ffc0cf2c7,3879749,35,1,00:00:38.652,0,38,42,Ball Receipt*,3,234,Sampdoria,From Throw In,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,47.0,60.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.0,60.5,,,False,False,False,False
ba6ae2ce-8890-4dc5-ab5d-229c6fae9a82,3879749,36,1,00:00:38.652,0,38,43,Carry,3,234,Sampdoria,From Throw In,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,47.0,60.5,52.7,69.2,1.735184,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.0,60.5,52.7,69.2,False,False,False,False
0787ef75-1095-46ba-baab-4d6dec749142,3879749,37,1,00:00:40.387,0,40,30,Pass,3,234,Sampdoria,From Throw In,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,52.7,69.2,70.5,68.8,0.970712,False,,,,,,Incomplete,False,17.804493,-0.02246813,Ground Pass,,8875.0,Ricardo Gabriel Álvarez,False,False,left_to_right,False,52.7,69.2,70.5,68.8,False,False,False,True
