event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
0ead618a-52a0-4b10-aa2a-495fa94ab349,3825793,1,1,00:00:00.000,0,0,35,Starting XI,1,207,Valencia,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d8675621-81ef-49fd-b582-78d08db2eaaa,3825793,2,1,00:00:00.000,0,0,35,Starting XI,1,207,Valencia,Regular Play,215,Athletic Club,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
52c5d576-1dbd-4dcc-871d-d5c4d2ed836b,3825793,3,1,00:00:00.000,0,0,18,Half Start,1,207,Valencia,Regular Play,215,Athletic Club,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3eb75da9-ec9d-4fb6-b86c-7c4d3d945a82,3825793,4,1,00:00:00.000,0,0,18,Half Start,1,207,Valencia,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
331cab15-9327-405a-9fa4-c645715fa172,3825793,5,1,00:00:00.353,0,0,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,6842.0,Iker Muniain Goñi,Left Wing,61.0,40.1,58.9,42.7,0.978049,False,,,,,,,True,3.342155,2.25021,Ground Pass,Kick Off,6656.0,Mikel Rico Moreno,False,False,left_to_right,False,61.0,40.1,58.9,42.7,False,False,False,False
16277443-16e0-4e80-baa4-3af41b63f6bf,3825793,6,1,00:00:01.331,0,1,42,Ball Receipt*,2,215,Athletic Club,From Kick Off,215,Athletic Club,6656.0,Mikel Rico Moreno,Center Attacking Midfield,58.9,42.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.9,42.7,,,False,False,False,False
19abaca5-e682-4ff9-ac24-98bd7f877936,3825793,7,1,00:00:01.331,0,1,43,Carry,2,215,Athletic Club,From Kick Off,215,Athletic Club,6656.0,Mikel Rico Moreno,Center Attacking Midfield,58.9,42.7,58.6,42.7,0.076045,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.9,42.7,58.6,42.7,False,False,False,False
f08aece7-0d8c-45be-8a5c-e214e29f03ca,3825793,8,1,00:00:01.407,0,1,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,6656.0,Mikel Rico Moreno,Center Attacking Midfield,58.6,42.7,34.7,40.8,2.000419,False,,,,,,,True,23.975405,-3.0622616,Ground Pass,,4353.0,Aymeric Laporte,False,False,left_to_right,False,58.6,42.7,34.7,40.8,False,False,False,False
dec0a37d-2e28-47f3-a5de-c9a50de95280,3825793,9,1,00:00:03.408,0,3,42,Ball Receipt*,2,215,Athletic Club,From Kick Off,215,Athletic Club,4353.0,Aymeric Laporte,Left Center Back,34.7,40.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,40.8,,,False,False,False,False
8fcb83e3-01d2-49a3-b790-d1ad95d2b15a,3825793,10,1,00:00:03.408,0,3,43,Carry,2,215,Athletic Club,From Kick Off,215,Athletic Club,4353.0,Aymeric Laporte,Left Center Back,34.7,40.8,35.0,40.2,0.929607,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,40.8,35.0,40.2,False,False,False,False
