event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
92b4f405-511b-48fb-bef3-e85e1676131b,3825794,1,1,00:00:00.000,0,0,35,Starting XI,1,222,Villarreal,Regular Play,222,Villarreal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e358a6f0-940c-4897-9575-10efca25f280,3825794,2,1,00:00:00.000,0,0,35,Starting XI,1,222,Villarreal,Regular Play,221,Levante UD,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ed1a7f9c-9080-48aa-b0a4-e54d719880d7,3825794,3,1,00:00:00.000,0,0,18,Half Start,1,222,Villarreal,Regular Play,221,Levante UD,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
42433c10-a3df-44dc-b3fa-a3bddc5bbb95,3825794,4,1,00:00:00.000,0,0,18,Half Start,1,222,Villarreal,Regular Play,222,Villarreal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ac5c9821-caee-4260-8d56-b00183946cfb,3825794,5,1,00:00:01.933,0,1,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,25134.0,Deyverson Brum Silva Acosta,Right Center Forward,60.0,40.0,43.5,42.0,2.375983,False,,,,,,,True,16.62077,3.020969,Ground Pass,Kick Off,24149.0,José Antonio García Rabasco,False,False,left_to_right,False,60.0,40.0,43.5,42.0,False,False,False,False
04b1703f-3899-44a5-9eee-30cc68c44270,3825794,6,1,00:00:04.309,0,4,42,Ball Receipt*,2,221,Levante UD,From Kick Off,221,Levante UD,24149.0,José Antonio García Rabasco,Right Defensive Midfield,43.5,42.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.5,42.0,,,False,False,False,False
09e606ad-a53f-4f3c-8bb5-350c8c933cd4,3825794,7,1,00:00:05.464,0,5,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,24149.0,José Antonio García Rabasco,Right Defensive Midfield,43.5,36.0,44.4,12.1,1.404348,False,,,,,,,True,23.916939,-1.5331572,Ground Pass,,6784.0,Antonio García Aranda,False,False,left_to_right,False,43.5,36.0,44.4,12.1,False,False,False,False
c9f0b077-3cfc-4a03-ab89-5bd3d6200bab,3825794,8,1,00:00:06.868,0,6,42,Ball Receipt*,2,221,Levante UD,From Kick Off,221,Levante UD,6784.0,Antonio García Aranda,Left Back,44.4,12.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,12.1,,,False,False,False,False
f509d52a-ad1d-4407-a563-54b124b0ab4b,3825794,9,1,00:00:06.868,0,6,43,Carry,2,221,Levante UD,From Kick Off,221,Levante UD,6784.0,Antonio García Aranda,Left Back,44.4,12.1,38.0,12.7,1.683496,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,12.1,38.0,12.7,False,False,False,False
46ebec32-5c09-4e6b-ba2a-9c4bb62b0aef,3825794,10,1,00:00:07.766,0,7,17,Pressure,2,221,Levante UD,From Kick Off,222,Villarreal,18867.0,Matías Nahuel Leiva Esquivel,Right Midfield,77.0,68.4,,,0.876371,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.0,68.4,,,False,False,False,False
cc0bcc85-dfe2-460d-b651-d876318c95c7,3825794,11,1,00:00:08.551,0,8,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,6784.0,Antonio García Aranda,Left Back,38.0,12.7,26.3,16.6,1.266327,True,,,,,,,True,12.332883,2.819842,Ground Pass,,27656.0,Carl Medjani,False,False,left_to_right,False,38.0,12.7,26.3,16.6,False,False,False,False
d43278e8-e495-45e6-9a51-0b4ca5325edf,3825794,12,1,00:00:09.818,0,9,42,Ball Receipt*,2,221,Levante UD,From Kick Off,221,Levante UD,27656.0,Carl Medjani,Left Center Back,26.3,16.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.3,16.6,,,False,False,False,False
d1bef21d-b1f0-4f51-9126-8d40f00de4c5,3825794,13,1,00:00:09.818,0,9,43,Carry,2,221,Levante UD,From Kick Off,221,Levante UD,27656.0,Carl Medjani,Left Center Back,26.3,16.6,24.6,17.6,0.133287,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.3,16.6,24.6,17.6,False,False,False,False
ce14df49-a6fe-4cce-8be0-c47c526f89d0,3825794,14,1,00:00:09.951,0,9,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,27656.0,Carl Medjani,Left Center Back,24.6,17.6,63.8,11.6,2.015138,False,,,,,,Incomplete,False,39.656525,-0.15188245,High Pass,,,,False,False,left_to_right,False,24.6,17.6,63.8,11.6,False,True,False,True
799452e4-bff2-42d4-ac9b-406fc7b3d44d,3825794,15,1,00:00:11.966,0,11,30,Pass,2,221,Levante UD,From Kick Off,222,Villarreal,3324.0,Eric Bertrand Bailly,Right Back,56.3,68.5,62.9,68.7,0.730723,False,,,,,,Incomplete,False,6.6030297,0.03029376,Low Pass,Recovery,6771.0,Manuel Trigueros Muñoz,False,False,left_to_right,False,56.3,68.5,62.9,68.7,False,False,False,True
658b1d79-06c6-4b32-87cb-25131a2fedc0,3825794,16,1,00:00:12.697,0,12,42,Ball Receipt*,2,221,Levante UD,From Kick Off,222,Villarreal,6771.0,Manuel Trigueros Muñoz,Right Defensive Midfield,62.7,65.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.7,65.1,,,False,False,False,False
c7b6f130-94ab-480e-bc10-9a8a9f62dea7,3825794,17,1,00:00:12.697,0,12,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,26211.0,Joan Verdú Fernández,Right Midfield,57.2,11.4,70.6,10.8,0.866362,False,,,,,,,True,13.413426,-0.04474623,Low Pass,Interception,25134.0,Deyverson Brum Silva Acosta,False,False,left_to_right,False,57.2,11.4,70.6,10.8,False,False,False,False
6fc4ee95-fcb1-4542-887f-a29d05d4c489,3825794,18,1,00:00:13.563,0,13,42,Ball Receipt*,2,221,Levante UD,From Kick Off,221,Levante UD,25134.0,Deyverson Brum Silva Acosta,Right Center Forward,70.6,10.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.6,10.8,,,False,False,False,False
3e48b6b2-5dc0-4b1b-b6bb-976a8ee8521c,3825794,19,1,00:00:13.563,0,13,43,Carry,2,221,Levante UD,From Kick Off,221,Levante UD,25134.0,Deyverson Brum Silva Acosta,Right Center Forward,70.6,10.8,64.8,13.7,1.245974,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.6,10.8,64.8,13.7,False,False,False,False
503465a4-6935-4a0c-88ca-e7ab3ff449b7,3825794,20,1,00:00:14.809,0,14,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,25134.0,Deyverson Brum Silva Acosta,Right Center Forward,64.8,13.7,56.1,16.6,1.247769,False,,,,,,,True,9.170606,2.819842,Ground Pass,,27122.0,Simão Mate,False,False,left_to_right,False,64.8,13.7,56.1,16.6,False,False,False,False
1b9935ef-dd95-408e-bafb-518bd9e4da17,3825794,21,1,00:00:16.057,0,16,42,Ball Receipt*,2,221,Levante UD,From Kick Off,221,Levante UD,27122.0,Simão Mate,Left Defensive Midfield,56.1,16.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.1,16.6,,,False,False,False,False
fa1ff294-432a-4709-bfb7-469bdddc3f71,3825794,22,1,00:00:16.057,0,16,43,Carry,2,221,Levante UD,From Kick Off,221,Levante UD,27122.0,Simão Mate,Left Defensive Midfield,56.1,16.6,63.0,18.5,0.999479,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.1,16.6,63.0,18.5,False,False,False,False
91a7c0b3-7e3e-44f2-94ac-7524bff6ece5,3825794,23,1,00:00:17.056,0,17,30,Pass,2,221,Levante UD,From Kick Off,221,Levante UD,27122.0,Simão Mate,Left Defensive Midfield,63.0,18.5,90.7,31.5,1.930482,False,,,,,,,True,30.598856,0.43879893,High Pass,,6668.0,José Luis Morales Nogales,False,False,left_to_right,False,63.0,18.5,90.7,31.5,False,True,True,False
