event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
3af33665-2acc-4872-bf76-1f8a4e3b7721,266670,1,1,00:00:00.000,0,0,35,Starting XI,1,214,Espanyol,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
17fb2d3d-ae42-4d90-b072-87d22204ab82,266670,2,1,00:00:00.000,0,0,35,Starting XI,1,214,Espanyol,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
314de8d4-6c2b-4daf-92d0-ee33f98621c0,266670,3,1,00:00:00.000,0,0,18,Half Start,1,214,Espanyol,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7d12d64d-d12e-472d-bd4b-98019ecd79b8,266670,4,1,00:00:00.000,0,0,18,Half Start,1,214,Espanyol,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5ef4c04d-4295-4f5b-b41c-c5a488c74b46,266670,5,1,00:00:00.451,0,0,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,7781.0,Felipe Salvador Caicedo Corozo,Center Forward,60.0,40.0,59.6,38.4,1.029,False,,,,,,,True,1.6492423,-1.815775,Ground Pass,Kick Off,5719.0,Marco Asensio Willemsen,False,False,left_to_right,False,60.0,40.0,59.6,38.4,False,False,False,False
0962c7be-18d3-48f3-9d61-8c7580db4704,266670,6,1,00:00:01.480,0,1,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Center Attacking Midfield,59.6,38.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.6,38.4,,,False,False,False,False
e24c4c1d-6d2d-4c73-8396-2672babaf27c,266670,7,1,00:00:01.480,0,1,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Center Attacking Midfield,59.6,38.4,57.9,38.6,0.040000003,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.6,38.4,57.9,38.6,False,False,False,False
62cbb71c-e085-4756-bb10-d8d983b861fa,266670,8,1,00:00:01.520,0,1,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Center Attacking Midfield,57.9,38.6,48.7,37.8,1.3307,False,,,,,,,True,9.234717,-3.0548544,Ground Pass,,6701.0,Joan Jordán Moreno,False,False,left_to_right,False,57.9,38.6,48.7,37.8,False,False,False,False
1f647e7a-9f6b-4d46-8010-3ca570f7f9f3,266670,9,1,00:00:02.851,0,2,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6701.0,Joan Jordán Moreno,Right Defensive Midfield,48.7,37.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.7,37.8,,,False,False,False,False
9fb9006c-2a6f-4f69-801c-f7073d32f1e5,266670,10,1,00:00:02.851,0,2,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,6701.0,Joan Jordán Moreno,Right Defensive Midfield,48.7,37.8,51.8,47.2,1.3131,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.7,37.8,51.8,47.2,False,False,False,False
9b4e306a-9af5-46af-85b4-da5e943ba8de,266670,11,1,00:00:04.164,0,4,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,6701.0,Joan Jordán Moreno,Right Defensive Midfield,51.8,47.2,48.0,64.7,2.0556,False,,,,,,,True,17.90782,1.7846198,Ground Pass,,6791.0,Javier López Rodríguez,False,False,left_to_right,False,51.8,47.2,48.0,64.7,False,False,False,False
79fa708b-bc6e-4e35-a2f1-7353a7a66e16,266670,12,1,00:00:06.220,0,6,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6791.0,Javier López Rodríguez,Right Back,48.0,64.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,64.7,,,False,False,False,False
c8006e12-1e26-4ec6-a2df-7004f8b6e3a7,266670,13,1,00:00:06.220,0,6,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,6791.0,Javier López Rodríguez,Right Back,48.0,64.7,47.2,66.3,0.746,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,64.7,47.2,66.3,False,False,False,False
2ca00253-c926-43fc-9ea8-3d0663f8c808,266670,14,1,00:00:06.966,0,6,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,6791.0,Javier López Rodríguez,Right Back,47.2,66.3,64.0,77.5,1.3911,False,,,,,,,True,20.191088,0.5880026,Low Pass,,6838.0,Hernán Arsenio Pérez González,False,False,left_to_right,False,47.2,66.3,64.0,77.5,False,False,False,False
ee4a7a46-f8ef-485e-ae8c-5e2854346ebd,266670,15,1,00:00:08.357,0,8,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6838.0,Hernán Arsenio Pérez González,Right Wing,64.0,77.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.0,77.5,,,False,False,False,False
825a4f29-0df5-4aa2-8222-cd73817d9e74,266670,16,1,00:00:08.357,0,8,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,6838.0,Hernán Arsenio Pérez González,Right Wing,64.0,77.5,57.7,60.0,3.3599,True,,,,,,,False,,,,,,,False,False,left_to_right,False,64.0,77.5,57.7,60.0,False,False,False,False
